Date,Product,Brand,Price,List_Price,Unit
2026-04-12,semolín chacabuco x 1 kg.,chacabuco,1749.0,1749.0,1.0 un
2026-04-12,salsa de soja dos anclas libre de gluten 500 ml.,dos anclas,6070.0,6070.0,1.0 un
2026-04-12,condimento alicante milanesa sobre 25 g.,alicante,1189.0,1189.0,1.0 un
2026-04-12,condimento alicante pizza sobre 25 g.,alicante,1090.0,1090.0,1.0 un
2026-04-12,provenzal alicante sobre 25 g.,alicante,1299.0,1299.0,1.0 un
2026-04-12,salsa italiana la campagnola doy pack 340 g.,la campagnola,1449.0,1449.0,1.0 un
2026-04-12,salsa tuco arcor doy pack 340 g.,arcor,1249.0,1249.0,1.0 un
2026-04-12,salsa pizza arcor doy pack 340 g.,arcor,1249.0,1249.0,1.0 un
2026-04-12,salsa pomarola arcor doy pack 340 g.,arcor,1249.0,1249.0,1.0 un
2026-04-12,arroz integral non gmo dos hermanos 1 kg.,dos hermanos,1900.0,1900.0,1.0 un
2026-04-12,aceite de oliva extra virgen morixe vidrio 500 cc.,morixe,13100.0,13100.0,1.0 un
2026-04-12,saborizador 4 quesos alicante sobre x 4 uni,alicante,1519.0,1519.0,1.0 un
2026-04-12,saborizador champignón hongos alicante sobre x 4 uni,alicante,1519.0,1519.0,1.0 un
2026-04-12,saborizador finas hierbas alicante sobre x 4 uni,alicante,1519.0,1519.0,1.0 un
2026-04-12,premezcla brownie mamá cocina 425 g.,mamá cocina,3825.0,3825.0,1.0 un
2026-04-12,bizcochuelo vainilla mamá cocina bolsa 540 g.,mamá cocina,2880.0,2880.0,1.0 un
2026-04-12,condimento sabor al horno knorr barbacoa sobre 35 g,knorr,3049.0,3049.0,1.0 un
2026-04-12,condimento sabor al horno knorr cebolla y ajo 21 g.,knorr,3049.0,3049.0,1.0 un
2026-04-12,condimento sabor al horno knorr limón y orégano 21 g.,knorr,3049.0,3049.0,1.0 un
2026-04-12,arroz carnaroli molinos ala caja 500 g.,molinos ala,2850.0,2850.0,1.0 un
2026-04-12,fécula de mandioca dicomere paquete sin tacc 450 g.,dicomere,3350.0,3350.0,1.0 un
2026-04-12,baño de repostería águila chocolate con leche 150 g.,águila,3759.0,3759.0,1.0 un
2026-04-12,porotos colorados secos remojados doña pupa tetra 340 g.,doña pupa,1220.0,1220.0,1.0 un
2026-04-12,porotos negros secos remojados doña pupa tetra 340 g.,doña pupa,1310.0,1310.0,1.0 un
2026-04-12,choclo cremoso amarillo doña pupa tetra 340 g.,doña pupa,915.0,915.0,1.0 un
2026-04-12,garbanzos secos remojados doña pupa tetra 340 g.,doña pupa,1079.0,1079.0,1.0 un
2026-04-12,lentejas secas remojadas doña pupa tetra 340 g.,doña pupa,1179.0,1179.0,1.0 un
2026-04-12,aderezo caesar tau botella 300 g.,tau,3434.25,4579.0,1.0 un
2026-04-12,polenta instantánea don bernabeu 500 g.,don bernabeu,790.0,790.0,1.0 un
2026-04-12,snack sabor a pizza pep rueditas 120 g.,pep,3250.0,3250.0,1.0 un
2026-04-12,harina de almendras dicomere doy pack sin tacc 200 g.,dicomere,8499.0,8499.0,1.0 un
2026-04-12,aceto reducción original menoyo 250 cc.,menoyo,4389.0,4389.0,1.0 un
2026-04-12,pan rallado integral pureza bolsa 350 g.,pureza,1689.0,1689.0,1.0 un
2026-04-12,harina de trigo integral morixe 1 kg.,morixe,1629.0,1629.0,1.0 un
2026-04-12,merengue la amistad mediano color blanco sin tacc 100 grs.,la amistad,1460.0,1460.0,1.0 un
2026-04-12,aceite de oliva morixe extra virgen 500 cc.,morixe,14149.0,14149.0,1.0 un
2026-04-12,aceite de girasol lira 1.5 l.,lira,6099.0,6099.0,1.0 un
2026-04-12,premezcla santa maría panadería y respostería sin lactosa 1 kg. sin tacc,santa maría,7500.0,7500.0,1.0 un
2026-04-12,mayonesa heinz light con jugo de limón 350 g.,heinz,3299.0,3299.0,1.0 un
2026-04-12,harina blancaflor con levadura pizza 1 kg.,blancaflor,2250.0,2250.0,1.0 un
2026-04-12,bicarbonato de sodio s tacc pérgola 50 g.,pergola,569.0,569.0,1.0 un
2026-04-12,pimentón pergola 25 g. sin tacc,pergola,559.0,559.0,1.0 un
2026-04-12,ají molido pergola 25 g. sin tacc,pergola,750.0,750.0,1.0 un
2026-04-12,palitos tipo rejilla cross saladix 67 g.,saladix,1525.0,1525.0,1.0 un
2026-04-12,papas fritas carrefour classic cheddar 140 g.,carrefour,3411.0,3790.0,1.0 un
2026-04-12,papas fritas carrefour clásicas 140 g.,carrefour,3411.0,3790.0,1.0 un
2026-04-12,mix de semillas genser multisemillas 120 g.,genser,2899.0,2899.0,1.0 un
2026-04-12,mix de semillas genser ensaladas y sopas 150 g.,genser,2795.0,2795.0,1.0 un
2026-04-12,mix de semillas genser desayuno 150 g.,genser,2499.0,2499.0,1.0 un
2026-04-12,harina de trigo morixe leudante 1 kg.,morixe,1560.0,1560.0,1.0 un
2026-04-12,aceite en aerosol cañuelas de oliva 187 cc.,cañuelas,4147.5,5530.0,1.0 un
2026-04-12,mostaza heinz 368 g.,heinz,3699.0,3699.0,1.0 un
2026-04-12,arroz yamani integral gallo 500 g.,gallo,3195.0,3195.0,1.0 un
2026-04-12,puré de papas instantáneo carrefour classic 4 quesos 100 g.,carrefour,1985.5,2090.0,1.0 un
2026-04-12,puré de papas instantáneo carrefour classic finas hierbas 100 g.,carrefour,1985.5,2090.0,1.0 un
2026-04-12,mayonesa heinz con jugo de limón 850 g.,heinz,5879.0,5879.0,1.0 un
2026-04-12,vinagre de vino blanco menoyo 500 cc.,menoyo,1925.0,1925.0,1.0 un
2026-04-12,fécula sin tacc de mandioca abucel en bolsa 500 g.,abucel,3839.0,3839.0,1.0 un
2026-04-12,almidón sin tacc de maiz abucel en bolsa 500 g.,abucel,1949.0,1949.0,1.0 un
2026-04-12,sal gruesa dos estrellas 1 kg.,dos estrellas,1635.0,1635.0,1.0 un
2026-04-12,caldo de gallina carrefour classic en cubos 12 u.,carrefour,1264.9,1390.0,1.0 un
2026-04-12,caldo de carne carrefour classic deshidratado 12 u.,carrefour,1264.9,1390.0,1.0 un
2026-04-12,snacks de arroz dos hermanos jamón 80 g.,dos hermanos,1549.0,1549.0,1.0 un
2026-04-12,premezcla para pizza pureza integral gourmet 550 g.,pureza,2339.0,2339.0,1.0 un
2026-04-12,fideos ave maría lucchetti 500 g.,lucchetti,1500.0,1500.0,1.0 un
2026-04-12,arroz carnaroli gallo 500 g.,gallo,3145.0,3145.0,1.0 un
2026-04-12,fideos fettuccini matarazzo nido 500 g.,matarazzo,2900.0,2900.0,1.0 un
2026-04-12,tomate cubeteado la campagnola 400 g.,bc,1730.0,1730.0,1.0 un
2026-04-12,pan rallado mamá cocina fortificado 500 g.,mamá cocina,1560.0,1560.0,1.0 un
2026-04-12,ketchup picante la campagnola 250 g.,bc,1679.0,1679.0,1.0 un
2026-04-12,aceite de maíz mazola clásico pet 900 cc.,mazola,5710.0,5710.0,1.0 un
2026-04-12,harina de trigo 000 pureza 1 kg.,pureza,1115.0,1115.0,1.0 un
2026-04-12,choclo cremoso amarillo la campagnola 300 g.,la campagnola,1939.0,1939.0,1.0 un
2026-04-12,aceite de maíz arcor 900 cc.,arcor,5580.0,5580.0,1.0 un
2026-04-12,lucchettinis lucchetti espinaca y queso 500 g.,lucchetti,5200.0,5200.0,1.0 un
2026-04-12,arroz molinos ala doble bolsa 500 g.,molinos ala,1690.0,1690.0,1.0 un
2026-04-12,arroz molinos ala parboil dorado 500 g.,molinos ala,1190.0,1190.0,1.0 un
2026-04-12,salsa de soja darama 500 cc.,darama,4109.0,4109.0,1.0 un
2026-04-12,tapitas de vainilla soriano mini 200 g.,soriano,3139.0,3139.0,1.0 un
2026-04-12,arroz sushi dos hermanos 500 g.,dos hermanos,2959.0,2959.0,1.0 un
2026-04-12,maíz pisingallo 500 g.,genérico,1500.0,1500.0,1.0 un
2026-04-12,lentejones secos 500 g.,genérico,3399.0,3399.0,1.0 un
2026-04-12,lentejas x kg,genérico,2990.0,2990.0,0.1 kg
2026-04-12,garbanzos 500 g,genérico,2450.0,2450.0,1.0 un
2026-04-12,paté de atún carrefour classic 80 grs,carrefour,1575.2,1790.0,1.0 un
2026-04-12,ramen nissin carne 85 g.,nissin ramen,2085.0,2085.0,1.0 un
2026-04-12,ramen nissin pollo 85 g.,nissin ramen,2085.0,2085.0,1.0 un
2026-04-12,peras carrefour en mitades 820 g.,carrefour,3245.7,3490.0,1.0 un
2026-04-12,rebozador carrefour classic 500 g.,carrefour,1161.0,1290.0,1.0 un
2026-04-12,aceite de oliva extra virgen zuelo original en botella 500 grs,zuelo,20049.0,20049.0,1.0 un
2026-04-12,maíz inflado azucarado 80 g.,genérico,599.0,699.0,1.0 un
2026-04-12,tomillo 50 g.,genérico,699.0,699.0,1.0 un
2026-04-12,romero 50 g.,genérico,1099.0,1099.0,1.0 un
2026-04-12,paprika 50 g.,genérico,1119.0,1119.0,1.0 un
2026-04-12,nuez moscada en grano 2 u.,genérico,1199.0,1199.0,1.0 un
2026-04-12,curry 50 g.,genérico,1029.0,1029.0,1.0 un
2026-04-12,canela molida 50 g.,genérico,1090.0,1090.0,1.0 un
2026-04-12,albahaca 50 g.,genérico,979.0,979.0,1.0 un
2026-04-12,aceite de oliva carrefour classic virgen lata 1 l.,carrefour,21150.8,31690.0,1.0 un
2026-04-12,aceite de oliva oliovita clásico extra virgen 500 cc.,oliovita,18999.0,18999.0,1.0 un
2026-04-12,premezcla para panadería y repostería santa maría 1 kg. sin tacc,santa maría,8100.0,8100.0,1.0 un
2026-04-12,pulpa de tomate salsati 520 g.,bc,1139.0,1139.0,1.0 un
2026-04-12,fideos cinta nido 308 nº 3 al huevo 500 g.,308,2729.0,2729.0,1.0 un
2026-04-12,aceto balsámico favinco pet 500 cc.,favinco,4375.0,4375.0,1.0 un
2026-04-12,fideos spaghetti barilla n5 500 g.,barilla,7999.0,7999.0,1.0 un
2026-04-12,aceitunas verdes nucete descarozadas premium 360 g.,nucete,4860.0,4860.0,1.0 un
2026-04-12,aceitunas verdes castell descarozadas 80 g.,castell,1789.0,1789.0,1.0 un
2026-04-12,sal fina celusal 100 g.,celusal,1849.0,1849.0,1.0 un
2026-04-12,galletitas saladix snacks calabresa 100 g.,saladix,1575.0,1575.0,1.0 un
2026-04-12,vinagre de manzana menoyo 1 l.,menoyo,3799.0,3799.0,1.0 un
2026-04-12,vinagre de manzana menoyo 500 cc.,menoyo,2395.0,2395.0,1.0 un
2026-04-12,vinagre de vino menoyo 1 l.,menoyo,2949.0,2949.0,1.0 un
2026-04-12,coctel carrefour cinco frutas 820 g.,carrefour,3195.1,3590.0,1.0 un
2026-04-12,harina de trigo caserita para pizzas 1 kg.,caserita,1440.0,1440.0,1.0 un
2026-04-12,palmitos enteros carrefour 800 g.,carrefour,7551.6,8990.0,1.0 un
2026-04-12,sal entrefina celusal parrilla paquete 1 kg.,celusal,2445.0,2445.0,1.0 un
2026-04-12,galletitas saladix snacks pizza 100 g.,saladix,1569.0,1569.0,1.0 un
2026-04-12,galletitas saladix snacks jamón 100 g.,saladix,1569.0,1569.0,1.0 un
2026-04-12,premezcla pancake proteico granger sabor chocolate 400 grs,granger,15499.0,15499.0,1.0 un
2026-04-12,aderezo sabor asado hellmanns dp 250 grs,hellmanns,2459.25,3279.0,1.0 un
2026-04-12,palitos de maíz ondulados cheetos sabor ketchup 80 grs,cheetos,3515.0,3515.0,1.0 un
2026-04-12,palitos de maíz ondulados cheetos sabor ketchup 40 grs,cheetos,2299.0,2299.0,1.0 un
2026-04-12,picadillo picante swift chile chipotle 90 grs,swift,1119.0,1119.0,1.0 un
2026-04-12,saborizador oriental knorr bolsa para horno 21 grs,knorr,3055.0,3055.0,1.0 un
2026-04-12,saborizador finas hierbas knorr bolsa para horno 21 grs,knorr,3049.0,3049.0,1.0 un
2026-04-12,choclo carrefour classic dp 240 grs,carrefour,1278.8,1390.0,1.0 un
2026-04-12,pepinillos en vinagre carrefour extra 1600 grs,carrefour,12226.8,13290.0,1.0 un
2026-04-12,pepinillo en vinagre carrefour extra 680 grs,carrefour,6633.9,7290.0,1.0 un
2026-04-12,pepinillos en vinagre carrefour extra 350 grs,carrefour,4995.9,5490.0,1.0 un
2026-04-12,snack de arroz molinos ala sabor cebolla y crema 80 grs,molinos ala,2029.0,2029.0,1.0 un
2026-04-12,takis intense nacho 85 grs,takis,3115.0,3115.0,1.0 un
2026-04-12,takis intense nacho 49 grs,takis,1989.0,1989.0,1.0 un
2026-04-12,galletitas snack crujitas de jamón serrano fp 120 grs,9 de oro,1489.0,1489.0,1.0 un
2026-04-12,galletitas snack crujitas sabor queso 120 grs,9 de oro,1496.93,1496.93,1.0 un
2026-04-12,lasagna al huevo rina matarazzo 400 grs,rina,5000.0,5000.0,1.0 un
2026-04-12,fideos tirabuzón tricolor pietro coricelli 500 grs,pietro coricelli,2966.5,3490.0,1.0 un
2026-04-12,puré de papas y zapallo listo knorr en bolsa 125 grs,knorr,3219.0,3219.0,1.0 un
2026-04-12,galletitas saladas saladix sabor calabresa 40 grs,saladix,999.0,999.0,1.0 un
2026-04-12,nachos tostitos 260 grs,tostitos,6600.0,6600.0,1.0 un
2026-04-12,nachos tostitos 160 grs,tostitos,4799.0,4799.0,1.0 un
2026-04-12,aceite de oliva extra virgen zuelo suave en botella 500 ml,zuelo,20049.0,20049.0,1.0 un
2026-04-12,jugo de limón carrefour classic pet 1 lt,carrefour,2993.9,3290.0,1.0 un
2026-04-12,cúrcuma molida la parmesana en sobre 15 grs,la parmesana,790.0,790.0,1.0 un
2026-04-12,pimenton extra la parmesana en sobre 15 grs,la parmesana,519.0,519.0,1.0 un
2026-04-12,condimento para carnes la parmesana en sobre 15 grs,la parmesana,730.0,730.0,1.0 un
2026-04-12,fideos noodles de vegetales carrefour classic 65 grs,carrefour,1927.2,2190.0,1.0 un
2026-04-12,fideos noodles de carne carrefour classic 65 grs,carrefour,1927.2,2190.0,1.0 un
2026-04-12,passata classica pietro coricelli 690 grs,pietro coricelli,4190.0,4190.0,1.0 un
2026-04-12,fideos linguine de semolina pietro coricelli 500 grs,pietro coricelli,2490.0,2990.0,1.0 un
2026-04-12,avena gruesa dicomere sin gluten 350 grs,dicomere,2500.0,2500.0,1.0 un
2026-04-12,harina de garbanzo natural pop sin tacc 450 grs,natural pop,1889.0,1889.0,1.0 un
2026-04-12,baguetin carrefour classic sabor original 70 grs,carrefour,872.69,959.0,1.0 un
2026-04-12,galleta snack redonda carrefour classic 70 grs,carrefour,872.69,959.0,1.0 un
2026-04-12,zanahorias enteras carrefour extra en lata 400 grs,carrefour,2541.5,2990.0,1.0 un
2026-04-12,pickles en vinagre nucete dp 220 grs,nucete,1820.0,1820.0,1.0 un
2026-04-12,polenta don bernabeu 1 kg,don bernabeu,1190.0,1190.0,1.0 un
2026-04-12,papas fritas quento sabor limón 82 grs,quento,2100.0,2100.0,1.0 un
2026-04-12,poroto alubia carrefour classic 500 grs,carrefour,2890.0,2890.0,1.0 un
2026-04-12,poroto de soja carrefour classic 500 grs,carrefour,1090.0,1090.0,1.0 un
2026-04-12,premezcla cookies de vainilla mamá cocina 300 grs,mamá cocina,1999.0,1999.0,1.0 un
2026-04-12,saborizador barbacoa knorr 4 uni,knorr,1699.0,1699.0,1.0 un
2026-04-12,saborizador de carne knorr en sobre 4 uni,knorr,1570.0,1570.0,1.0 un
2026-04-12,saborizador de verdura knorr en sobre 4 uni,knorr,1570.0,1570.0,1.0 un
2026-04-12,saborizador de verdura knorr cero sodio en sobre 4 uni,knorr,1699.0,1699.0,1.0 un
2026-04-12,porotos alubia bulnez 500 grs,bulnez,2290.0,2290.0,1.0 un
2026-04-12,merluza en aceite carrefour classic 340 grs,carrefour,2720.9,2990.0,1.0 un
2026-04-12,snack doritos dinamita flamin' hot 82 grs,doritos,2835.0,2835.0,1.0 un
2026-04-12,snack doritos dinamita flamin' hot 45 grs,doritos,2000.0,2000.0,1.0 un
2026-04-12,nachos doritos sweet chili 74 grs,doritos,3700.0,3700.0,1.0 un
2026-04-12,aceite de oliva extra virgen carrefour extra en botella 1 lt,carrefour,18190.9,25490.0,1.0 un
2026-04-12,jardinera 4 legumbres carrefour classic 300 grs,carrefour,1225.5,1290.0,1.0 un
2026-04-12,aceitunas negras marvavic en rodajas 80 grs,marvavic,1680.0,1680.0,1.0 un
2026-04-12,maní frito carrefour classic sabor panceta 85 grs,carrefour,1071.0,1190.0,1.0 un
2026-04-12,maní frito carrefour classic de crema y cebolla 85 grs,carrefour,1071.0,1190.0,1.0 un
2026-04-12,maní tostado sin sal carrefour classic 350 grs,carrefour,3524.7,3790.0,1.0 un
2026-04-12,pimienta negra en grano la parmesana 15 grs,la parmesana,1265.0,1265.0,1.0 un
2026-04-12,flan godet de vainilla 30 grs,godet,755.0,755.0,1.0 un
2026-04-12,ajo picado deshidratado el mercado 50 grs,el mercado,1159.0,1159.0,1.0 un
2026-04-12,curry el mercado 50 grs,el mercado,799.0,799.0,1.0 un
2026-04-12,papas fritas corte americano krachitos 165 grs,krachitos,3789.0,3789.0,1.0 un
2026-04-12,papas fritas tradicional krachitos 275 grs,krachitos,5979.0,5979.0,1.0 un
2026-04-12,premezcla para pizza carrefour classic 500 grs,carrefour,1370.8,1490.0,1.0 un
2026-04-12,atún en aceite carrefour classic oliva lomito 160 grs,carrefour,3152.7,3390.0,1.0 un
2026-04-12,papas fritas carrefour classic corte americano 150 grs,carrefour,2434.6,2590.0,1.0 un
2026-04-12,aceitunas verdes xl castell descarozadas dp 140 g.,castell,3250.0,3250.0,1.0 un
2026-04-12,pochoclo orgánico bamboo sweet salty pack 80 grs,bamboo,2900.0,2900.0,1.0 un
2026-04-12,pochoclo orgánico bamboo sal marina pack 60 grs,bamboo,2429.0,2429.0,1.0 un
2026-04-12,fideos de arroz sin tacc wakas penne rigante con maíz 300 grs,wakas,3499.0,3499.0,1.0 un
2026-04-12,fideos fusilli sin tacc wakas amaranto 300 grs,wakas,3499.0,3499.0,1.0 un
2026-04-12,harina blend de legumbres y semillas chacabuco sin tacc 400 g.,chacabuco,3599.0,3599.0,1.0 un
2026-04-12,premezcla para pan y pizza chacabuco sin tacc 400 g.,chacabuco,3199.0,3199.0,1.0 un
2026-04-12,chips de chocolate amargo carrefour classic 150 g.,carrefour,2572.1,2890.0,1.0 un
2026-04-12,fideos sin tacc al huevo tirabuzón yuka 250 g.,yuka,2999.0,2999.0,1.0 un
2026-04-12,sal entrefina dos anclas en paquete 1 kg.,dos anclas,1916.25,2555.0,1.0 un
2026-04-12,crema chantilly carrefour classic en aerosol 250 g.,carrefour,4958.8,5390.0,1.0 un
2026-04-12,pan rallado favorita vitaminas 900 g.,favorita,2219.0,2219.0,1.0 un
2026-04-12,fideos tallarines huevo carrefour classic 80 g.,carrefour,2340.6,2490.0,1.0 un
2026-04-12,vinagre de manzana bulnez en botella 500 cc.,bulnez,1690.0,1690.0,1.0 un
2026-04-12,jardinera bulnez en lata 300 g.,bulnez,929.0,929.0,1.0 un
2026-04-12,harina de trigo integral chacabuco orgánica 750 g.,chacabuco,2279.0,2279.0,1.0 un
2026-04-12,sopa crema de choclo con puerro knorr 70 g.,knorr,2479.0,2479.0,1.0 un
2026-04-12,aceitunas enteras morixe dp 300 g.,morixe,1940.0,1940.0,1.0 un
2026-04-12,salsa pomodoro con zapallo knorr 340 g.,knorr,1499.0,1499.0,1.0 un
2026-04-12,especias para empanadas el mercado 50 g.,el mercado,789.0,789.0,1.0 un
2026-04-12,condimento para arroz el mercado 50 g.,el mercado,699.0,699.0,1.0 un
2026-04-12,maíz pisado blanco carrefour classic 400 g.,carrefour,1161.0,1290.0,1.0 un
2026-04-12,maiz dulce en granos carrefour extra 340 g.,carrefour,2720.9,2990.0,1.0 un
2026-04-12,aceto balsamico carrefour extra di modena 500 cc.,carrefour,5632.9,6190.0,1.0 un
2026-04-12,papas fritas pringles original 37 g.,pringles,2730.0,2730.0,1.0 un
2026-04-12,premezcla maizena pan y pizza sin tacc  500 g.,maizena,3158.35,4859.0,1.0 un
2026-04-12,caldo knorr de verdura balance 12 uni,knorr,3069.0,3069.0,1.0 un
2026-04-12,premezcla sin tacc exquisita brownie 400 g.,exquisita,5450.0,5450.0,1.0 un
2026-04-12,condimento provenzal carrefour classic en sobre 25 g.,carrefour,1047.2,1190.0,1.0 un
2026-04-12,ají molido carrefour classic en sobre 25 g.,carrefour,873.27,939.0,1.0 un
2026-04-12,premezcla bizcochuelo sin tacc mamá cocina de vainilla 450 g.,mamá cocina,4349.0,4349.0,1.0 un
2026-04-12,fideos al huevo lucchetti spaghetti 500 g.,lucchetti,2100.0,2100.0,1.0 un
2026-04-12,fideos al huevo lucchetti mostachol 500 g.,lucchetti,2100.0,2100.0,1.0 un
2026-04-12,rebozador preferido crunch 900 g.,preferido,5509.0,5509.0,1.0 un
2026-04-12,rebozador preferido horno en bolsa 500 g.,preferido,2149.0,2149.0,1.0 un
2026-04-12,rebozador preferido en bolsa 500 g.,preferido,1799.0,1799.0,1.0 un
2026-04-12,bizcochuelo exquisita de coco en caja 540 g.,exquisita,3499.0,3499.0,1.0 un
2026-04-12,brownies de limón exquisita 425 g.,exquisita,4700.0,4700.0,1.0 un
2026-04-12,maní pelado pehuamar 135 g.,pehuamar,2790.0,2790.0,1.0 un
2026-04-12,papas fritas quento de queso ciboulette 82 g.,quento,2299.0,2299.0,1.0 un
2026-04-12,hummus con ajo ahumado kyros sin tacc 230 g.,kyros,3950.0,3950.0,1.0 un
2026-04-12,lentejas secas remojadas carrefour classic sin sal 300 g.,carrefour,1186.8,1290.0,1.0 un
2026-04-12,arvejas secas remojadas carrefour classic sin sal 300 g.,carrefour,670.68,729.0,1.0 un
2026-04-12,jardin de hortaliza y legumbres carrefour classic 300 g.,carrefour,1199.7,1290.0,1.0 un
2026-04-12,arroz preparado gallo verdeo dp 240 g.,gallo,3080.0,3080.0,1.0 un
2026-04-12,arroz preparado gallo queso dp 240 g.,gallo,3080.0,3080.0,1.0 un
2026-04-12,fideos al huevo n7 lucchetti tallarin 500 g.,lucchetti,2100.0,2100.0,1.0 un
2026-04-12,puré de papas maggi 4 quesos 100 grs,maggi,3485.0,3485.0,1.0 un
2026-04-12,mayonesa cañuelas 250 cc.,cañuelas,1249.0,1249.0,1.0 un
2026-04-12,papas fritas pringles de queso 109 g.,pringles,5619.0,5619.0,1.0 un
2026-04-12,chizitos de maíz sabor a queso cheetos original 229 g.,cheetos,7750.0,7750.0,1.0 un
2026-04-12,chizitos de maíz sabor a queso cheetos original 85 g.,cheetos,3700.0,3700.0,1.0 un
2026-04-12,risotto parmesano azafran gallo en caja 240 g.,gallo,4620.0,4620.0,1.0 un
2026-04-12,risotto champiniones gallo en caja 240 g.,gallo,4620.0,4620.0,1.0 un
2026-04-12,risotto primavera gallo en caja 240 g.,gallo,4100.0,4100.0,1.0 un
2026-04-12,maní pelado tostado croppers sin sal 350 g.,croppers,4229.0,4229.0,1.0 un
2026-04-12,maní pelado salado croppers en bolsa 350 g.,croppers,4229.0,4229.0,1.0 un
2026-04-12,maní pelado salado croppers en bolsa 105 g.,croppers,1335.0,1335.0,1.0 un
2026-04-12,nestlé leche condensada descremada orgánica 395 grs,nestlé,5049.0,5049.0,1.0 un
2026-04-12,arroz doble carolina lucchetti 1 kg.,lucchetti,3020.0,3020.0,1.0 un
2026-04-12,premezcla lucchetti torta frita 500 g.,lucchetti,2499.0,2499.0,1.0 un
2026-04-12,maní con cascara king 400 g.,king,3299.0,3299.0,1.0 un
2026-04-12,maggi sabor en polvo verduras 5 uni,maggi,1109.0,1109.0,1.0 un
2026-04-12,papas fritas lays ondas flamin' hot 70 grs,lays,3549.0,3549.0,1.0 un
2026-04-12,polvo para hornear dicomere sin aluminio 250 g.,dicomere,4100.0,4100.0,1.0 un
2026-04-12,harina de garbanzo dicomere 450 g.,dicomere,3299.0,3299.0,1.0 un
2026-04-12,papas fritas pehuamar 230 g.,pehuamar,4026.75,6195.0,1.0 un
2026-04-12,papas fritas lays clásicas 230 g.,lays,8650.0,8650.0,1.0 un
2026-04-12,papas fritas sabor a jamón serrano lays 77 g.,lays,3700.0,3700.0,1.0 un
2026-04-12,papas fritas lays clásicas 85 g.,lays,3509.0,3509.0,1.0 un
2026-04-12,mayonesa dánica 1 kg.,dánica,3879.0,3879.0,1.0 un
2026-04-12,ravioles 4 quesos la salteña 900 g.,la salteña,7559.0,7559.0,1.0 un
2026-04-12,papas fritas lays clásicas 40 g.,lays,2200.0,2200.0,1.0 un
2026-04-12,nachos sabor cheddar carrefour classic en bolsa 90 g.,carrefour,1830.8,1990.0,1.0 un
2026-04-12,nachos sabor original carrefour classic en bolsa 90 g.,carrefour,1830.8,1990.0,1.0 un
2026-04-12,premezcla natural pop sin tacc para faina 210 g.,natural pop,1470.0,1470.0,1.0 un
2026-04-12,rallado vegano natural pop 100 g.,natural pop,1319.0,1319.0,1.0 un
2026-04-12,maní tostado pelado sin sal x kg,genérico,7999.0,7999.0,0.1 kg
2026-04-12,helado exquisita de frutilla fortificado 52 g.,exquisita,1600.0,1600.0,1.0 un
2026-04-12,"helado exquisita de chocolate fortificado 55 g,",exquisita,1599.0,1599.0,1.0 un
2026-04-12,sopa instantánea light carrefour classic arvejas 5 uni,carrefour,1588.6,2490.0,1.0 un
2026-04-12,sopa instantánea light carrefour classic de zapallo 5 uni,carrefour,1588.6,2490.0,1.0 un
2026-04-12,conos sabor queso carrefour classic 60 g.,carrefour,1199.7,1290.0,1.0 un
2026-04-12,papas fritas corte tradicional carrefour classic 50 g.,carrefour,1035.5,1090.0,1.0 un
2026-04-12,maní pelado krachitos frito salado 110 g.,krachitos,1979.0,1979.0,1.0 un
2026-04-12,palitos krachitos salados 70 g.,krachitos,1129.0,1129.0,1.0 un
2026-04-12,bastonsitos horneados krachitos maxi queso 150 g.,krachitos,3079.0,3079.0,1.0 un
2026-04-12,papas fritas krachitos pay 150 g.,krachitos,4000.0,4000.0,1.0 un
2026-04-12,crema chantilly royal 50 g.,royal,1909.0,1909.0,1.0 un
2026-04-12,flan royal de vainilla 60 g.,royal,1390.0,1390.0,1.0 un
2026-04-12,postre royal de chocolate 50 g.,royal,1459.0,1459.0,1.0 un
2026-04-12,postre royal de vainilla 43 g.,royal,1459.0,1459.0,1.0 un
2026-04-12,postre royal de frutilla 75 g.,royal,1460.0,1460.0,1.0 un
2026-04-12,hummus kyros con pimentón picante 230 g.,kyros,4159.0,4159.0,1.0 un
2026-04-12,sopa instantánea knorr quick vegetales apio 5 sobres.,knorr,3305.0,3305.0,1.0 un
2026-04-12,atún al natural gomes da costa lomito en lata 170 g.,gomes da costa,4050.0,4050.0,1.0 un
2026-04-12,gelatina royal cereza 25 g.,royal,1369.0,1369.0,1.0 un
2026-04-12,arroz largo fino itá caabó 1 kg.,itá caabó,2495.0,2495.0,1.0 un
2026-04-12,pan rallado mamá cocina con ajo y perejil 500 g.,mamá cocina,1950.0,1950.0,1.0 un
2026-04-12,salsa de soja la parmesana glaze teriyaki 300 g.,genérico,4029.0,4029.0,1.0 un
2026-04-12,tubitos de harina de maíz sabor queso 3d mega queso 43 g.,3d,2200.0,2200.0,1.0 un
2026-04-12,bizcochuelo morixe de vainilla 540 g.,morixe,2899.0,2899.0,1.0 un
2026-04-12,ketchup helmanns regular squeeze 400 g.,hellmanns,5799.0,5799.0,1.0 un
2026-04-12,choclo grano entero sin sal inalpa vida 300 g.,inalpa,1599.0,1599.0,1.0 un
2026-04-12,fideos nido el record al huevo con espinaca 500 g.,el record,3219.0,3219.0,1.0 un
2026-04-12,mayonesa hellmanns receta casera doypack 232 g.,hellmanns,2615.0,2615.0,1.0 un
