Date,Product,Brand,Price,List_Price,Unit
2026-07-01,flan royal de vainilla 60 g.,royal,1489.0,1489.0,1.0 un
2026-07-01,gelatina royal sabor frutilla 25 g,genérico,1450.0,1450.0,1.0 un
2026-07-01,gelatina royal sabor cereza 25 g,genérico,1450.0,1450.0,1.0 un
2026-07-01,garbanzos la campagnola secos remojados 300 g.,la campagnola,1595.0,1595.0,1.0 un
2026-07-01,puré de papas knorr receta completa  125 g.,knorr,3465.0,3465.0,1.0 un
2026-07-01,puré de papas knorr tradicional listo 125 g.,knorr,3099.0,3099.0,1.0 un
2026-07-01,papas fritas carrefour classic de barbacoa 140 g.,carrefour,4275.0,4750.0,1.0 un
2026-07-01,garbanzos secos arcor lata 300 g.,arcor,1455.0,1455.0,1.0 un
2026-07-01,arvejas secas remojadas la campagnola 300 g.,la campagnola,1409.0,1409.0,1.0 un
2026-07-01,mayonesa hellmanns receta casera doypack 445 g.,hellmanns,4669.0,4669.0,1.0 un
2026-07-01,salsa queso cheddar adler doypack 250 g,adler,5639.0,5639.0,1.0 un
2026-07-01,postre exquisita de vainilla 80 g.,ilolay,1259.0,1259.0,1.0 un
2026-07-01,jardinera de verduras inalpa vida sin sal 300 g,inalpa,919.0,919.0,1.0 un
2026-07-01,porotos colorados inalpa secos remojados 300 g.,inalpa,1799.0,1799.0,1.0 un
2026-07-01,choclo amarillo en granos inalpa lata 300 g.,inalpa,1735.0,1735.0,1.0 un
2026-07-01,salsa caesar dos anclas sin tacc dos anclas botella 350 g.,dos anclas,4585.0,4585.0,1.0 un
2026-07-01,harina integral chacabuco con semillas 750 g.,chacabuco,2090.0,2090.0,1.0 un
2026-07-01,sopa crema knorr arvejas con chile chipotle 64 g,knorr,2745.0,2745.0,1.0 un
2026-07-01,sopa de pollo knorr con dedalitos integrales 80 g.,knorr,2745.0,2745.0,1.0 un
2026-07-01,caldo de gallina maggi 6 uni,maggi,794.25,1059.0,1.0 un
2026-07-01,laurel en hojas alicante 10 g.,alicante,2169.0,2169.0,1.0 un
2026-07-01,ajo triturado alicante sobre 50 g.,alicante,1720.0,1720.0,1.0 un
2026-07-01,pimentón dulce alicante sobre 200 g.,alicante,6079.0,6079.0,1.0 un
2026-07-01,nuez moscada alicante molida sobre 25 g.,alicante,2499.0,2499.0,1.0 un
2026-07-01,comino molido alicante sobre 25 g.,alicante,1200.0,1200.0,1.0 un
2026-07-01,maní pelado tostado y salado el mercado 500 grs,el mercado,5199.0,5199.0,1.0 un
2026-07-01,coco rallado alicante sobre 50 g.,alicante,2109.0,2109.0,1.0 un
2026-07-01,bicarbonato de sodio alicante bolsa 50 g.,alicante,900.0,900.0,1.0 un
2026-07-01,semolín chacabuco x 1 kg.,chacabuco,1979.0,1979.0,1.0 un
2026-07-01,polvo para hornear royal en sobre 50 g.,royal,1639.0,1639.0,1.0 un
2026-07-01,cúrcuma dicomere sin tacc sobre 50 g.,dicomere,1400.0,1400.0,1.0 un
2026-07-01,pimienta blanca alicante molida sobre 25 g.,alicante,2300.0,2300.0,1.0 un
2026-07-01,condimento alicante milanesa sobre 25 g.,alicante,1229.0,1229.0,1.0 un
2026-07-01,condimento alicante pizza sobre 50 g.,alicante,2195.0,2195.0,1.0 un
2026-07-01,condimento alicante pizza sobre 25 g.,alicante,1109.0,1109.0,1.0 un
2026-07-01,premezcla exquisita cookies vainilla con chips 300 g.,exquisita,2835.0,2835.0,1.0 un
2026-07-01,capelletini giacomo verdura bolsa 250 g.,giacomo,3109.0,3109.0,1.0 un
2026-07-01,provenzal alicante sobre 25 g.,alicante,1399.0,1399.0,1.0 un
2026-07-01,arroz integral non gmo dos hermanos 1 kg.,dos hermanos,1900.0,1900.0,1.0 un
2026-07-01,saborizador verdura alicante sobre x 4 uni,alicante,1379.0,1379.0,1.0 un
2026-07-01,saborizador gallina alicante sobre x 4 uni,alicante,1379.0,1379.0,1.0 un
2026-07-01,premezcla brownie mamá cocina 425 g,mamá cocina,4015.0,4015.0,1.0 un
2026-07-01,condimento sabor al horno knorr barbacoa 35 g.,knorr,3189.0,3189.0,1.0 un
2026-07-01,condimento sabor al horno knorr cebolla y ajo 21 g.,knorr,3189.0,3189.0,1.0 un
2026-07-01,condimento sabor al horno knorr limón y orégano 21 g.,knorr,3189.0,3189.0,1.0 un
2026-07-01,arroz carnaroli molinos ala caja 500 g.,molinos ala,3110.0,3110.0,1.0 un
2026-07-01,fécula de mandioca dicomere paquete sin tacc 450 g.,dicomere,3350.0,3350.0,1.0 un
2026-07-01,mini tostadas de queso twistos 155 g.,twistos,5000.0,5000.0,1.0 un
2026-07-01,snack sabor a pizza pep rueditas 74 g.,pep,2149.0,2149.0,1.0 un
2026-07-01,palitos sabor a queso pehuamar 90 g.,pehuamar,2150.0,2150.0,1.0 un
2026-07-01,arroz largo fino máximo 00000 bolsa 1 kg.,máximo,1730.0,1730.0,1.0 un
2026-07-01,pan rallado integral pureza bolsa 350 g.,pureza,1805.0,1805.0,1.0 un
2026-07-01,merengue la amistad mediano color blanco sin tacc 100 grs.,la amistad,1460.0,1460.0,1.0 un
2026-07-01,aceite de oliva morixe extra virgen 500 cc.,morixe,14199.0,14199.0,1.0 un
2026-07-01,aceite de girasol pureza 1500 cc.,pureza,6979.0,6979.0,1.0 un
2026-07-01,premezcla santa maría panadería y respostería sin lactosa 1 kg. sin tacc,santa maría,8000.0,8000.0,1.0 un
2026-07-01,bicarbonato de sodio s tacc pergola 50 g.,pergola,595.0,595.0,1.0 un
2026-07-01,pan rallado morixe 500 g.,morixe,1549.0,1549.0,1.0 un
2026-07-01,salsa barbacoa la campagnola 250 g.,bc,1779.0,1779.0,1.0 un
2026-07-01,papas fritas carrefour classic cheddar 140 g.,carrefour,4275.0,4750.0,1.0 un
2026-07-01,mix de semillas genser multisemillas 120 g.,genser,2999.0,2999.0,1.0 un
2026-07-01,aceite en aerosol cañuelas de oliva 187 cc,cañuelas,5530.0,5530.0,1.0 un
2026-07-01,mostaza heinz 368 g.,heinz,4015.0,4015.0,1.0 un
2026-07-01,palmitos trozados bulnez en lata 400 grs,bulnez,3290.0,3290.0,1.0 un
2026-07-01,arroz yamani integral gallo 500 g,gallo,3300.0,3300.0,1.0 un
2026-07-01,bizcochuelo de vainilla exquisita edición argentina 635 grs,exquisita,7300.0,7300.0,1.0 un
2026-07-01,fideos farfalle majora 500 g.,majora,2390.0,3490.0,1.0 un
2026-07-01,palitos rueditas pep 40 g.,pep,1380.0,1380.0,1.0 un
2026-07-01,harina de maiz carrefour orgánico 500 g.,carrefour,1441.5,1550.0,1.0 un
2026-07-01,almidón de maiz sin tacc abucel en bolsa 500 g.,abucel,2159.0,2159.0,1.0 un
2026-07-01,azúcar impalpable abucel sin tacc en bolsa 500 g.,abucel,2320.0,2320.0,1.0 un
2026-07-01,chips de papas rusticas nuestros sabores sal marina sin tacc 80 g.,nuestros sabores,1720.0,2150.0,1.0 un
2026-07-01,caldo de gallina carrefour classic en cubos 12 u.,carrefour,1628.9,1790.0,1.0 un
2026-07-01,caldo de carne carrefour classic deshidratado 12 u.,carrefour,1628.9,1790.0,1.0 un
2026-07-01,vinagre de manzana menoyo pet 250 cc.,menoyo,1369.0,1369.0,1.0 un
2026-07-01,lentejas secas egran bolsa 400 g.,egran,2590.0,2590.0,1.0 un
2026-07-01,fideos ave maría matarazzo bolsa 500 g.,matarazzo,1899.0,1899.0,1.0 un
2026-07-01,premezcla integral para pizza pureza 550 grs,pureza,2629.0,2629.0,1.0 un
2026-07-01,arroz carnaroli gallo 500 g,gallo,3300.0,3300.0,1.0 un
2026-07-01,fideos fettuccini matarazzo nido 500 g.,matarazzo,2900.0,2900.0,1.0 un
2026-07-01,ananá en rodajas carrefour classic lata 227 grs,carrefour,2447.5,2750.0,1.0 un
2026-07-01,ketchup la campagnola 250 g.,bc,1745.0,1745.0,1.0 un
2026-07-01,aceite de maíz mazola clásico pet 900 cc.,mazola,5710.0,5710.0,1.0 un
2026-07-01,harina de trigo 000 pureza 1 kg.,pureza,1170.0,1170.0,1.0 un
2026-07-01,aceite de oliva oliovita meditarráneo extra virgen 500 cc.,oliovita,14599.0,14599.0,1.0 un
2026-07-01,lentejas don elio bolsa 400 g.,don elio,2149.0,2149.0,1.0 un
2026-07-01,lentejas olinto bolsa 400 g.,olinto,2249.0,2249.0,1.0 un
2026-07-01,lentejón don elio bolsa 400 g.,don elio,2900.0,2900.0,1.0 un
2026-07-01,arroz molinos ala doble bolsa 500 g.,molinos ala,1835.0,1835.0,1.0 un
2026-07-01,galletitas crackers kesitas 125 g.,kesitas,2245.0,2245.0,1.0 un
2026-07-01,salsa de soja darama 500 cc.,darama,4379.0,4379.0,1.0 un
2026-07-01,tapitas de vainilla soriano mini 200 g.,soriano,3479.0,3479.0,1.0 un
2026-07-01,porotos negros secos 500 g.,genérico,3190.0,3190.0,1.0 un
2026-07-01,maíz pisingallo 500 g.,genérico,1500.0,1500.0,1.0 un
2026-07-01,lentejones secos 500 g.,genérico,3399.0,3399.0,1.0 un
2026-07-01,lentejas 500 grs,genérico,2990.0,2990.0,1.0 un
2026-07-01,garbanzos 500 g,genérico,2450.0,2450.0,1.0 un
2026-07-01,paté de atún carrefour classic 80 grs,carrefour,1540.0,1750.0,1.0 un
2026-07-01,lomito de atún en aceite vegetal carrefour classic x3 80 grs,carrefour,5350.5,6150.0,1.0 un
2026-07-01,galletitas crackers rex original 125 g.,rex,2245.0,2245.0,1.0 un
2026-07-01,ramen nissin carne 85 g.,nissin ramen,2085.0,2085.0,1.0 un
2026-07-01,ramen nissin pollo 85 g.,nissin ramen,2085.0,2085.0,1.0 un
2026-07-01,vinagre de alcohol casalta clásica 500 cc.,casalta,1205.0,1205.0,1.0 un
2026-07-01,vinagre de manzana clásico casalta pet 1 l.,casalta,3865.0,3865.0,1.0 un
2026-07-01,rebozador carrefour classic 500 g.,carrefour,1341.0,1490.0,1.0 un
2026-07-01,ananá en rodajas carrefour classic 825 grs,carrefour,4904.9,5390.0,1.0 un
2026-07-01,tomillo 50 g.,genérico,699.0,699.0,1.0 un
2026-07-01,perejil deshidratado 50 g.,genérico,1029.0,1029.0,1.0 un
2026-07-01,paprika 50 g.,genérico,1119.0,1119.0,1.0 un
2026-07-01,nuez moscada en grano 2 u.,genérico,1199.0,1199.0,1.0 un
2026-07-01,curry 50 g.,genérico,1029.0,1029.0,1.0 un
2026-07-01,condimento para arroz 50 g.,genérico,848.0,848.0,1.0 un
2026-07-01,albahaca 50 g.,genérico,979.0,979.0,1.0 un
2026-07-01,aceite de oliva oliovita clásico extra virgen 500 cc.,oliovita,18999.0,18999.0,1.0 un
2026-07-01,fideos cinta nido 308 nº 3 al huevo 500 g.,308,2729.0,2729.0,1.0 un
2026-07-01,galletitas crackers rex original 75 g.,rex,1495.0,1495.0,1.0 un
2026-07-01,aceitunas verdes descarozadas premium nucete 360 grs,nucete,4860.0,4860.0,1.0 un
2026-07-01,harina de trigo caserita para pizzas 1 kg.,caserita,1500.0,1500.0,1.0 un
2026-07-01,palmitos enteros carrefour 800 g.,carrefour,6291.6,9450.0,1.0 un
2026-07-01,vinagre de manzana carrefour classic 500 cc.,carrefour,2061.0,2290.0,1.0 un
2026-07-01,sal gruesa celusal paquete 1 kg.,celusal,2595.0,2595.0,1.0 un
2026-07-01,sal entrefina parrillera celusal paquete 1 kg,celusal,2589.0,2589.0,1.0 un
2026-07-01,galletitas snacks saladix sabor pizza 100 grs,saladix,1569.0,1569.0,1.0 un
2026-07-01,sal fina celusal salero 500 g.,celusal,4105.0,4105.0,1.0 un
2026-07-01,ramen en vaso arcor sabor pollo 65 grs,arcor,3000.0,3000.0,1.0 un
2026-07-01,ramen en vaso arcor sabor carne 65 grs,arcor,3000.0,3000.0,1.0 un
2026-07-01,takis buckin ranch 140 grs,takis,4988.7,4988.7,1.0 un
2026-07-01,takis buckin ranch 85 grs,takis,3300.0,3300.0,1.0 un
2026-07-01,pasta mac and cheese knorr 200 grs,knorr,4489.0,4489.0,1.0 un
2026-07-01,harina de garbanzos carrefour classic sin gluten 450 grs,carrefour,1971.0,2190.0,1.0 un
2026-07-01,harina de arroz carrefour classic sin gluten 500 grs,carrefour,1794.0,1950.0,1.0 un
2026-07-01,alcaparras en salmuera carrefour extra 99 grs,carrefour,2780.7,2990.0,1.0 un
2026-07-01,salsa caesar carrefour extra 255 grs,carrefour,2745.0,3050.0,1.0 un
2026-07-01,sopa maggi de pollo con fideos 70 grs,maggi,1784.01,2378.68,1.0 un
2026-07-01,bolsa para horno maggi mediterráneo 25 grs,maggi,2025.0,2700.0,1.0 un
2026-07-01,bolsa para horno maggi finas hierbas 24 grs,maggi,2025.0,2700.0,1.0 un
2026-07-01,gelatina multifruta frutiverso royal + tang 25 grs,royal,1469.0,1469.0,1.0 un
2026-07-01,geltina uva ultravioleta royal + tang 25 grs,royal,1469.0,1469.0,1.0 un
2026-07-01,gelatina galactico royal + tang 25 grs,royal,1469.0,1469.0,1.0 un
2026-07-01,bizcochuelo red velvet carrefour classic 420 grs,carrefour,3486.8,3790.0,1.0 un
2026-07-01,snack cebolla caramelizada dos hermanos 80 grs,dos hermanos,1860.0,1860.0,1.0 un
2026-07-01,papas fritas pizza carrefour classic en tubo 140 grs,carrefour,4465.0,4750.0,1.0 un
2026-07-01,papas fritas acanaladas lays asado de tira 77 grs,lays,3850.0,3850.0,1.0 un
2026-07-01,mostaza fanacoa doy pack 250 grs,fanacoa,995.0,995.0,1.0 un
2026-07-01,ketchup fanacoa doy pack 250 grs,fanacoa,1430.0,1430.0,1.0 un
2026-07-01,mostaza heinz doy pack 200 grs,heinz,2850.0,2850.0,1.0 un
2026-07-01,premezcla pancake proteico granger sabor chocolate 400 grs,granger,16500.0,16500.0,1.0 un
2026-07-01,aderezo sabor asado hellmanns dp 250 grs,hellmanns,2843.25,3345.0,1.0 un
2026-07-01,nachos sabor pizza doritos 74 grs,doritos,3515.0,3515.0,1.0 un
2026-07-01,palitos de maíz ondulados cheetos sabor ketchup 80 grs,cheetos,3515.0,3515.0,1.0 un
2026-07-01,paté de foie picante swift jalapeño 90 grs,swift,1200.0,1200.0,1.0 un
2026-07-01,avena tradicional quaker en caja 550 grs,quaker,3240.0,3240.0,1.0 un
2026-07-01,papas fritas bulnez de crema y cebolla en tubo 45 grs,bulnez,1150.0,1150.0,1.0 un
2026-07-01,papas fritas bulnez sabor cheddar en tubo 45 grs,bulnez,1150.0,1150.0,1.0 un
2026-07-01,galletitas snack carrefour classic sabor queso 70 grs,carrefour,1118.6,1190.0,1.0 un
2026-07-01,flan dulce de leche godet en sobre 25 grs,godet,749.0,749.0,1.0 un
2026-07-01,aceite de coco neutro carrefour classic 200 ml,carrefour,5723.9,6290.0,1.0 un
2026-07-01,pepinillos en rodajas carrefour extra 500 grs,carrefour,4491.0,6550.0,1.0 un
2026-07-01,pepinillos en vinagre carrefour extra 1600 grs,carrefour,10110.8,13250.0,1.0 un
2026-07-01,snack de arroz molinos ala sabor queso 80 grs,molinos ala,2099.0,2099.0,1.0 un
2026-07-01,takis intense nacho 140 grs,takis,4988.7,4988.7,1.0 un
2026-07-01,takis intense nacho 85 grs,takis,3299.0,3299.0,1.0 un
2026-07-01,galletitas snack crujitas sabor queso 120 grs,9 de oro,1699.0,1699.0,1.0 un
2026-07-01,bizcochuelo taza carrefour classic red velvet 60 grs,carrefour,1367.4,1590.0,1.0 un
2026-07-01,papas fritas carrefour classic sabor limón picante 65 grs,carrefour,2152.6,2290.0,1.0 un
2026-07-01,galletitas saladas saladix sabor calabresa 40 grs,saladix,999.0,999.0,1.0 un
2026-07-01,nachos tostitos 160 grs,tostitos,4799.0,4799.0,1.0 un
2026-07-01,hummus con pimentón carrefour classic sin gluten 230 grs,carrefour,3490.0,3490.0,1.0 un
2026-07-01,jengibre molido la parmesana en sobre 15 grs,la parmesana,790.0,790.0,1.0 un
2026-07-01,cúrcuma molida la parmesana en sobre 15 grs,la parmesana,790.0,790.0,1.0 un
2026-07-01,ajo granulado la parmesana en sobre 15 grs,la parmesana,615.0,615.0,1.0 un
2026-07-01,pimenton extra la parmesana en sobre 15 grs,la parmesana,519.0,519.0,1.0 un
2026-07-01,fideos spaguetti carrefour extra en caja 500 grs,carrefour,4094.0,4450.0,1.0 un
2026-07-01,fideos noodles de vegetales carrefour classic 65 grs,carrefour,1663.2,1890.0,1.0 un
2026-07-01,fideos fusilli de semolina pietro coricelli 500 grs,pietro coricelli,2990.0,2990.0,1.0 un
2026-07-01,fideos penne de semolina pietro coricelli 500 grs,pietro coricelli,2990.0,2990.0,1.0 un
2026-07-01,fideos linguine de semolina pietro coricelli 500 grs,pietro coricelli,2490.0,2990.0,1.0 un
2026-07-01,avena gruesa dicomere sin gluten 350 grs,dicomere,2809.0,2809.0,1.0 un
2026-07-01,fideos capelli d' angelo carrefour classic 500 grs,carrefour,2036.7,3090.0,1.0 un
2026-07-01,fideos penne rigante carrefour classic 500 grs,carrefour,2036.7,2850.0,1.0 un
2026-07-01,aceite de oliva virgen carrefour classic en lata 1 lt,carrefour,22990.8,24990.0,1.0 un
2026-07-01,harina de maní natural pop sin tacc 450 grs,natural pop,2509.0,2509.0,1.0 un
2026-07-01,salsa guacamole tau en botella 290 grs,tau,4980.0,4980.0,1.0 un
2026-07-01,galleta snack redonda carrefour classic 70 grs,carrefour,1082.9,1190.0,1.0 un
2026-07-01,remolacha en cubos carrefour extra en lata 400 grs,carrefour,2031.5,2990.0,1.0 un
2026-07-01,zanahorias enteras carrefour extra en lata 400 grs,carrefour,2031.5,2990.0,1.0 un
2026-07-01,pickles en vinagre nucete dp 220 grs,nucete,1820.0,1820.0,1.0 un
2026-07-01,avena tradicional binfinit sin tacc 500 grs,binfinit,4500.0,4500.0,1.0 un
2026-07-01,papas fritas krachitos de crema y cebolla 90 grs,krachitos,3099.0,3099.0,1.0 un
2026-07-01,saborizador barbacoa knorr 4 uni,knorr,1745.0,1745.0,1.0 un
2026-07-01,saborizador de verdura knorr en sobre 4 uni,knorr,1745.0,1745.0,1.0 un
2026-07-01,puré de tomate rina matarazzo passata 500 grs,rina,5899.0,5899.0,1.0 un
2026-07-01,hummus de ajo ahumado carrefour classic 230 grs,carrefour,3490.0,3490.0,1.0 un
2026-07-01,hummus con aceite de oliva carrefour classic 230 grs,carrefour,3490.0,3490.0,1.0 un
2026-07-01,hummus clásico carrefour classic 230 grs,carrefour,3490.0,3490.0,1.0 un
2026-07-01,puré de tomate corper sin gluten 520 grs,corper,999.0,999.0,1.0 un
2026-07-01,aceitunas rellenas de jalapeño carrefour extra 200 grs,carrefour,2369.8,2890.0,1.0 un
2026-07-01,aceitunas rellenas de anchoas carrefour extra 350 grs,carrefour,3471.3,3990.0,1.0 un
2026-07-01,aceitunas rellenas de pimiento carrefour extra 200 grs,carrefour,2369.8,2890.0,1.0 un
2026-07-01,snack doritos dinamita flamin' hot 82 grs,doritos,3000.0,3000.0,1.0 un
2026-07-01,nachos doritos sweet chili 74 grs,doritos,3849.0,3849.0,1.0 un
2026-07-01,salsa honey mustard kansas botella chica 280 grs,kansas,3750.0,3750.0,1.0 un
2026-07-01,jardinera 3 legumbres carrefour classic 300 grs,carrefour,845.5,890.0,1.0 un
2026-07-01,arvejas y zanahoria carrefour classic 300 grs,carrefour,930.6,1190.0,1.0 un
2026-07-01,gelatina carrefour classic sabor frutilla 25 grs,carrefour,845.37,909.0,1.0 un
2026-07-01,gelatina carrefour classic sabor frambuesa 25 grs,carrefour,845.37,909.0,1.0 un
2026-07-01,maní frito carrefour classic sabor panceta 85 grs,carrefour,945.0,1050.0,1.0 un
2026-07-01,maní frito carrefour classic de crema y cebolla 85 grs,carrefour,945.0,1050.0,1.0 un
2026-07-01,maní tostado sin sal carrefour classic 350 grs,carrefour,3115.5,3350.0,1.0 un
2026-07-01,avena cañuelas instantanea 400 grs,cañuelas,2210.0,2210.0,1.0 un
2026-07-01,aceitunas verdes descarozadas castell dp 110 grs,castell,2299.0,2299.0,1.0 un
2026-07-01,pimienta negra en grano la parmesana 15 grs,la parmesana,1319.0,1319.0,1.0 un
2026-07-01,gelatina light bc de cereza 18 grs,bc,1050.0,1050.0,1.0 un
2026-07-01,ajo picado deshidratado el mercado 50 grs,el mercado,1159.0,1159.0,1.0 un
2026-07-01,curry el mercado 50 grs,el mercado,799.0,799.0,1.0 un
2026-07-01,papas fritas corte americano krachitos 50 grs,krachitos,1889.0,1889.0,1.0 un
2026-07-01,papas fritas tradicional krachitos 165 grs,krachitos,4139.0,4139.0,1.0 un
2026-07-01,papas fritas tradicional krachitos 105 grs,krachitos,2989.0,2989.0,1.0 un
2026-07-01,takis original 140 grs,takis,4979.0,4979.0,1.0 un
2026-07-01,takis original 85 grs,takis,3299.0,3299.0,1.0 un
2026-07-01,premezcla para pizza carrefour classic 500 grs,carrefour,2014.8,2190.0,1.0 un
2026-07-01,salsa lista tuco carrefour classic 340 grs,carrefour,1225.5,1290.0,1.0 un
2026-07-01,salsa lista carrefour classic portuguesa 340 grs,carrefour,1225.5,1290.0,1.0 un
2026-07-01,mini tostaditas twistos de jamón 40 grs,twistos,2099.0,2099.0,1.0 un
2026-07-01,papas fritas carrefour classic sabo huevo frito en tubo 140 grs,carrefour,4417.5,4750.0,1.0 un
2026-07-01,fideos de arroz sin tacc wakas penne rigante con maíz 300 grs,wakas,3499.0,3499.0,1.0 un
2026-07-01,fideos fusilli sin tacc wakas amaranto 300 grs,wakas,3499.0,3499.0,1.0 un
2026-07-01,fideos de arroz sin tacc wakas fusilli con maíz 300 grs,wakas,3499.0,3499.0,1.0 un
2026-07-01,harina blend de legumbres y semillas chacabuco sin tacc 400 g.,chacabuco,3780.0,3780.0,1.0 un
2026-07-01,fideos sin tacc tirabuzón de lenteja yuka 250 g.,yuka,3210.0,3210.0,1.0 un
2026-07-01,crema chantilly carrefour classic 250 g.,carrefour,6062.8,6590.0,1.0 un
2026-07-01,fideos tallarines huevo carrefour classic 80 g.,carrefour,2961.0,3150.0,1.0 un
2026-07-01,papas fritas bulnez corte clásico 450 g.,bulnez,7090.0,7090.0,1.0 un
2026-07-01,jardinera bulnez en lata 300 g.,bulnez,799.0,799.0,1.0 un
2026-07-01,harina de trigo integral chacabuco orgánica 750 g.,chacabuco,2480.0,2480.0,1.0 un
2026-07-01,aceitunas enteras morixe dp 300 g.,morixe,2200.0,2200.0,1.0 un
2026-07-01,maiz dulce en granos carrefour extra 340 g.,carrefour,2356.9,2990.0,1.0 un
2026-07-01,aceto balsamico carrefour extra di modena 500 cc.,carrefour,4540.9,7650.0,1.0 un
2026-07-01,papas fritas pringles original 37 g,pringles,2730.0,2730.0,1.0 un
2026-07-01,premezcla maizena pan y pizza sin tacc  500 g.,maizena,3656.25,4875.0,1.0 un
2026-07-01,caldo knorr de gallina deshidratado 6 cubos.,knorr,1750.0,1750.0,1.0 un
2026-07-01,caldo knorr de gallina deshidratado balance 12 cubos,knorr,3209.0,3209.0,1.0 un
2026-07-01,premezcla de bizcochuelo chocolate bulnez 480 g.,bulnez,2290.0,2290.0,1.0 un
2026-07-01,premezcla de bizcochuelo limón bulnez 480 g.,bulnez,2050.0,2050.0,1.0 un
2026-07-01,chizitos cheetos ondulados queso crema 85 grs,cheetos,3849.0,3849.0,1.0 un
2026-07-01,condimento provenzal carrefour classic en sobre 25 g.,carrefour,1100.0,1250.0,1.0 un
2026-07-01,adobo para pizza carrefour classic en sobre 25 g.,carrefour,929.07,999.0,1.0 un
2026-07-01,fideos al huevo lucchetti mostachol 500 g,lucchetti,2100.0,2100.0,1.0 un
2026-07-01,fideos al huevo lucchetti tirabuzón 500 grs,lucchetti,2099.0,2099.0,1.0 un
2026-07-01,rebozador preferido crunch 900 g.,preferido,5799.0,5799.0,1.0 un
2026-07-01,rebozador preferido horno en bolsa 500 g.,preferido,2349.0,2349.0,1.0 un
2026-07-01,lasagna precocida matarazzo 250 g.,matarazzo,2230.0,2230.0,1.0 un
2026-07-01,papas fritas quento jamón serrano 82 g.,quento,2550.0,2550.0,1.0 un
2026-07-01,hummus con remolacha kyros sin tacc 230 g.,kyros,4159.0,4159.0,1.0 un
2026-07-01,lentejas secas remojadas carrefour classic sin sal 300 g.,carrefour,1058.0,1150.0,1.0 un
2026-07-01,choclo en granos carrefour classic sin sal en lata 300 g.,carrefour,1478.7,1590.0,1.0 un
2026-07-01,arvejas secas remojadas carrefour classic sin sal 300 g.,carrefour,689.08,749.0,1.0 un
2026-07-01,semola espinaca vitina fort en caja 250 g.,vitina,2500.0,2500.0,1.0 un
2026-07-01,semola clásica vitina nutrimax lucchetti 250 g.,lucchetti,1990.0,1990.0,1.0 un
2026-07-01,mayonesa cañuelas 250 cc.,cañuelas,1329.0,1329.0,1.0 un
2026-07-01,papas fritas pringles de queso 109 g,pringles,5619.0,5619.0,1.0 un
2026-07-01,tubitos de harina de maíz sabor queso 3d mega queso 85 g.,3d,3849.0,3849.0,1.0 un
2026-07-01,chizitos de maíz sabor a queso cheetos original 85 g,cheetos,3849.0,3849.0,1.0 un
2026-07-01,fideos tirabuzon al huevo don felipe 500 g.,don felipe,2599.0,2599.0,1.0 un
2026-07-01,fideos spaghetti al huevo don felipe 500 g.,don felipe,2449.0,2449.0,1.0 un
2026-07-01,pochoclo dulce popcorn para microondas 87 g.,popcorn,1999.0,1999.0,1.0 un
2026-07-01,arroz molinos ala monovarietal selecto 1 kg.,molinos ala,2460.0,2460.0,1.0 un
2026-07-01,arroz integral luccetti 1 kg.,lucchetti,2499.0,2499.0,1.0 un
2026-07-01,premezcla chipa mamá cocina 400 grs,mamá cocina,4850.0,4850.0,1.0 un
2026-07-01,premezcla lucchetti torta frita 500 g.,lucchetti,2800.0,2800.0,1.0 un
2026-07-01,maní frito salado maní king 100 g.,maní king,1320.0,1320.0,1.0 un
2026-07-01,maggi sabor en polvo verduras 5 uni,maggi,903.75,1205.0,1.0 un
2026-07-01,maggi caldo de gallina menos sodio 12 uni,maggi,1413.75,1885.0,1.0 un
2026-07-01,mayonesa dánica dp 250 cc.,dánica,1089.0,1089.0,1.0 un
2026-07-01,papas fritas sabor a jamón serrano lays 122 g.,lays,5400.0,5400.0,1.0 un
2026-07-01,papas fritas pehuamar 230 g.,pehuamar,6299.0,6299.0,1.0 un
2026-07-01,papas fritas pehuamar 135 g.,pehuamar,3899.0,3899.0,1.0 un
2026-07-01,papas fritas sabor a ketchup lays 77 g.,lays,3849.0,3849.0,1.0 un
2026-07-01,ravioles de ricota la salteña 450 g.,la salteña,4199.0,4199.0,1.0 un
2026-07-01,aceto balsámico casalta clásico pet 500 cc.,casalta,6439.0,6439.0,1.0 un
2026-07-01,papas fritas lays clásicas 40 g.,lays,2299.0,2299.0,1.0 un
2026-07-01,nachos sabor original carrefour classic en bolsa 90 g.,carrefour,1922.8,2090.0,1.0 un
2026-07-01,pochoclos gallo snacks con caramelo 50 g.,gallo snacks,2449.0,2449.0,1.0 un
2026-07-01,premezcla natural pop sin tacc para faina 210 g.,natural pop,1470.0,1470.0,1.0 un
2026-07-01,maní tostado pelado sin sal x kg,genérico,7999.0,7999.0,0.1 kg
2026-07-01,conos sabor queso carrefour classic 60 g.,carrefour,1757.7,1890.0,1.0 un
2026-07-01,atún al natural la campagnola en lata 300 g.,la campagnola,9169.0,9169.0,1.0 un
2026-07-01,palitos de maíz krechitos con queso 60 g.,krachitos,1685.0,1685.0,1.0 un
2026-07-01,bastonsitos horneados krachitos maxi queso 60 g.,krachitos,1679.0,1679.0,1.0 un
2026-07-01,palitos salados sabor queso pep 120 g.,pep,3035.0,3035.0,1.0 un
2026-07-01,mousse royal de chocolate 65 g.,royal,3209.0,3209.0,1.0 un
2026-07-01,crema chantilly royal 50 g.,royal,2139.0,2139.0,1.0 un
