Date,Product,Brand,Price,List_Price,Unit
2026-04-19,salsa de soja dos anclas libre de gluten 500 ml.,dos anclas,6070.0,6070.0,1.0 un
2026-04-19,pimienta negra alicante molida sobre 25 g.,alicante,1469.0,1469.0,1.0 un
2026-04-19,condimento alicante milanesa sobre 25 g.,alicante,1189.0,1189.0,1.0 un
2026-04-19,condimento alicante pizza sobre 25 g.,alicante,1090.0,1090.0,1.0 un
2026-04-19,ají molido alicante sobre 50 g.,alicante,1819.0,1819.0,1.0 un
2026-04-19,provenzal alicante sobre 25 g.,alicante,1299.0,1299.0,1.0 un
2026-04-19,salsa italiana la campagnola doy pack 340 g.,la campagnola,1449.0,1449.0,1.0 un
2026-04-19,salsa tuco arcor doy pack 340 g.,arcor,1249.0,1249.0,1.0 un
2026-04-19,salsa pomarola arcor doy pack 340 g.,arcor,1249.0,1249.0,1.0 un
2026-04-19,arroz integral non gmo dos hermanos 1 kg.,dos hermanos,1900.0,1900.0,1.0 un
2026-04-19,aceite de oliva extra virgen morixe vidrio 500 cc.,morixe,13100.0,13100.0,1.0 un
2026-04-19,saborizador 4 quesos alicante sobre x 4 uni,alicante,1519.0,1519.0,1.0 un
2026-04-19,saborizador finas hierbas alicante sobre x 4 uni,alicante,1519.0,1519.0,1.0 un
2026-04-19,premezcla brownie mamá cocina 425 g.,mamá cocina,3825.0,3825.0,1.0 un
2026-04-19,bizcochuelo vainilla mamá cocina bolsa 540 g.,mamá cocina,2880.0,2880.0,1.0 un
2026-04-19,condimento sabor al horno knorr cebolla y ajo 21 g.,knorr,3189.0,3189.0,1.0 un
2026-04-19,condimento sabor al horno knorr limón y orégano 21 g.,knorr,3189.0,3189.0,1.0 un
2026-04-19,arroz yamani integral molinos ala caja 500 g.,molinos ala,2850.0,2850.0,1.0 un
2026-04-19,arroz carnaroli molinos ala caja 500 g.,molinos ala,2850.0,2850.0,1.0 un
2026-04-19,fécula de mandioca dicomere paquete sin tacc 450 g.,dicomere,3350.0,3350.0,1.0 un
2026-04-19,baño de repostería águila chocolate con leche 150 g.,águila,3759.0,3759.0,1.0 un
2026-04-19,porotos colorados secos remojados doña pupa tetra 340 g.,doña pupa,1399.0,1399.0,1.0 un
2026-04-19,porotos negros secos remojados doña pupa tetra 340 g.,doña pupa,1489.0,1489.0,1.0 un
2026-04-19,choclo cremoso amarillo doña pupa tetra 340 g.,doña pupa,1049.0,1049.0,1.0 un
2026-04-19,garbanzos secos remojados doña pupa tetra 340 g.,doña pupa,1140.0,1140.0,1.0 un
2026-04-19,lentejas secas remojadas doña pupa tetra 340 g.,doña pupa,1355.0,1355.0,1.0 un
2026-04-19,aderezo caesar tau botella 300 g.,tau,4579.0,4579.0,1.0 un
2026-04-19,polenta instantánea don bernabeu 500 g.,don bernabeu,790.0,790.0,1.0 un
2026-04-19,snack sabor a pizza pep rueditas 120 g.,pep,3350.0,3350.0,1.0 un
2026-04-19,palitos sabor a queso pehuamar 90 g.,pehuamar,1870.0,1870.0,1.0 un
2026-04-19,harina de almendras dicomere doy pack sin tacc 200 g.,dicomere,8499.0,8499.0,1.0 un
2026-04-19,arroz largo fino máximo 00000 bolsa 500 g.,máximo,779.0,779.0,1.0 un
2026-04-19,arroz largo fino máximo 00000 bolsa 1 kg.,máximo,1469.0,1469.0,1.0 un
2026-04-19,pan rallado integral pureza bolsa 350 g.,pureza,1689.0,1689.0,1.0 un
2026-04-19,harina de trigo integral morixe 1 kg.,morixe,1629.0,1629.0,1.0 un
2026-04-19,merengue la amistad mediano color blanco sin tacc 100 grs.,la amistad,1460.0,1460.0,1.0 un
2026-04-19,aceite de oliva morixe extra virgen 500 cc.,morixe,14149.0,14149.0,1.0 un
2026-04-19,aceite de girasol lira 1.5 l.,lira,6099.0,6099.0,1.0 un
2026-04-19,premezcla santa maría panadería y respostería sin lactosa 1 kg. sin tacc,santa maría,7500.0,7500.0,1.0 un
2026-04-19,mayonesa heinz light con jugo de limón 350 g.,heinz,3299.0,3299.0,1.0 un
2026-04-19,harina blancaflor con levadura pizza 1 kg.,blancaflor,2350.0,2350.0,1.0 un
2026-04-19,pimentón pergola 25 g. sin tacc,pergola,585.0,585.0,1.0 un
2026-04-19,ají molido pergola 25 g. sin tacc,pergola,750.0,750.0,1.0 un
2026-04-19,rebozador morixe 1 kg.,morixe,2700.0,2700.0,1.0 un
2026-04-19,palitos tipo rejilla cross saladix 67 g.,saladix,1525.0,1525.0,1.0 un
2026-04-19,papas fritas carrefour classic cheddar 140 g.,carrefour,3591.0,3990.0,1.0 un
2026-04-19,mix de semillas genser multisemillas 120 g.,genser,2899.0,2899.0,1.0 un
2026-04-19,mix de semillas genser ensaladas y sopas 150 g.,genser,2795.0,2795.0,1.0 un
2026-04-19,harina de trigo morixe leudante 1 kg.,morixe,1560.0,1560.0,1.0 un
2026-04-19,aceite en aerosol cañuelas de oliva 187 cc.,cañuelas,5530.0,5530.0,1.0 un
2026-04-19,mostaza heinz 368 g.,heinz,3490.0,3490.0,1.0 un
2026-04-19,palmitos trozados bulnez en lata 400 grs,bulnez,3090.0,3090.0,1.0 un
2026-04-19,arroz yamani integral gallo 500 g.,gallo,3195.0,3195.0,1.0 un
2026-04-19,puré de papas instantáneo carrefour classic finas hierbas 100 g.,carrefour,1985.5,2090.0,1.0 un
2026-04-19,mayonesa heinz con jugo de limón 850 g.,heinz,5879.0,5879.0,1.0 un
2026-04-19,vinagre de vino blanco menoyo 500 cc.,menoyo,2050.0,2050.0,1.0 un
2026-04-19,fécula sin tacc de mandioca abucel en bolsa 500 g.,abucel,3839.0,3839.0,1.0 un
2026-04-19,almidón sin tacc de maiz abucel en bolsa 500 g.,abucel,2159.0,2159.0,1.0 un
2026-04-19,azúcar impalpable abucel sin tacc en bolsa 500 g.,abucel,2515.0,2515.0,1.0 un
2026-04-19,chips de papas rusticas nuestros sabores sal marina sin tacc 80 g.,nuestros sabores,1900.0,1900.0,1.0 un
2026-04-19,sal gruesa dos estrellas 1 kg.,dos estrellas,1635.0,1635.0,1.0 un
2026-04-19,caldo de gallina carrefour classic en cubos 12 u.,carrefour,1173.9,1290.0,1.0 un
2026-04-19,caldo de carne carrefour classic deshidratado 12 u.,carrefour,1173.9,1290.0,1.0 un
2026-04-19,snacks de arroz dos hermanos jamón 80 g.,dos hermanos,1500.0,1500.0,1.0 un
2026-04-19,fideos ave maría matarazzo bolsa 500 g.,matarazzo,1849.0,1849.0,1.0 un
2026-04-19,premezcla para pizza pureza integral gourmet 550 g.,pureza,2400.0,2400.0,1.0 un
2026-04-19,arroz carnaroli gallo 500 g.,gallo,3145.0,3145.0,1.0 un
2026-04-19,fideos fettuccini matarazzo nido 500 g.,matarazzo,2900.0,2900.0,1.0 un
2026-04-19,pan rallado mamá cocina fortificado 500 g.,mamá cocina,1560.0,1560.0,1.0 un
2026-04-19,ketchup picante la campagnola 250 g.,bc,1679.0,1679.0,1.0 un
2026-04-19,aceite de maíz mazola clásico pet 900 cc.,mazola,5710.0,5710.0,1.0 un
2026-04-19,harina de trigo 000 pureza 1 kg.,pureza,1115.0,1115.0,1.0 un
2026-04-19,choclo cremoso amarillo la campagnola 300 g.,la campagnola,1939.0,1939.0,1.0 un
2026-04-19,aceite de maíz arcor 900 cc.,arcor,5580.0,5580.0,1.0 un
2026-04-19,lucchettinis lucchetti espinaca y queso 500 g.,lucchetti,5200.0,5200.0,1.0 un
2026-04-19,arroz molinos ala doble bolsa 500 g.,molinos ala,1690.0,1690.0,1.0 un
2026-04-19,arroz molinos ala parboil dorado 500 g.,molinos ala,1190.0,1190.0,1.0 un
2026-04-19,galletitas crackers kesitas 125 g.,kesitas,2059.0,2059.0,1.0 un
2026-04-19,salsa de soja darama 500 cc.,darama,4109.0,4109.0,1.0 un
2026-04-19,porotos negros secos 500 g.,genérico,3190.0,3190.0,1.0 un
2026-04-19,maíz pisingallo 500 g.,genérico,1500.0,1500.0,1.0 un
2026-04-19,lentejones secos 500 g.,genérico,3399.0,3399.0,1.0 un
2026-04-19,garbanzos 500 g,genérico,2450.0,2450.0,1.0 un
2026-04-19,paté de atún carrefour classic 80 grs,carrefour,1575.2,1790.0,1.0 un
2026-04-19,atún en aceite vegetal lomitos carrefour pack 80 g. x 3 uni,carrefour,4863.3,5590.0,1.0 un
2026-04-19,ramen nissin carne 85 g.,nissin ramen,2085.0,2085.0,1.0 un
2026-04-19,ramen nissin pollo 85 g.,nissin ramen,2085.0,2085.0,1.0 un
2026-04-19,vinagre de manzana clásico casalta pet 1 l.,casalta,3545.0,3545.0,1.0 un
2026-04-19,peras carrefour en mitades 820 g.,carrefour,3245.7,3490.0,1.0 un
2026-04-19,rebozador carrefour classic 500 g.,carrefour,1251.0,1390.0,1.0 un
2026-04-19,maíz inflado azucarado 80 g.,genérico,599.0,699.0,1.0 un
2026-04-19,tomillo 50 g.,genérico,699.0,699.0,1.0 un
2026-04-19,romero 50 g.,genérico,1099.0,1099.0,1.0 un
2026-04-19,paprika 50 g.,genérico,1119.0,1119.0,1.0 un
2026-04-19,nuez moscada en grano 2 u.,genérico,1199.0,1199.0,1.0 un
2026-04-19,curry 50 g.,genérico,1029.0,1029.0,1.0 un
2026-04-19,albahaca 50 g.,genérico,979.0,979.0,1.0 un
2026-04-19,aceite de oliva carrefour classic virgen lata 1 l.,carrefour,21150.8,31690.0,1.0 un
2026-04-19,aceite de oliva oliovita clásico extra virgen 500 cc.,oliovita,18999.0,18999.0,1.0 un
2026-04-19,premezcla para panadería y repostería santa maría 1 kg. sin tacc,santa maría,8100.0,8100.0,1.0 un
2026-04-19,pulpa de tomate salsati 520 g.,bc,1139.0,1139.0,1.0 un
2026-04-19,fideos cinta nido 308 nº 3 al huevo 500 g.,308,2729.0,2729.0,1.0 un
2026-04-19,aceto balsámico favinco pet 500 cc.,favinco,4375.0,4375.0,1.0 un
2026-04-19,sal fina light genser salero bajo sodio 300 g.,genser,5495.0,5495.0,1.0 un
2026-04-19,aceitunas verdes nucete descarozadas premium 360 g.,nucete,4860.0,4860.0,1.0 un
2026-04-19,aceitunas verdes castell descarozadas 80 g.,castell,1789.0,1789.0,1.0 un
2026-04-19,mayonesa natura 237 g.,natura,1449.0,1449.0,1.0 un
2026-04-19,sal fina celusal 100 g.,celusal,1849.0,1849.0,1.0 un
2026-04-19,galletitas saladix snacks calabresa 100 g.,saladix,1575.0,1575.0,1.0 un
2026-04-19,vinagre de manzana menoyo 1 l.,menoyo,3799.0,3799.0,1.0 un
2026-04-19,vinagre de manzana menoyo 500 cc.,menoyo,2395.0,2395.0,1.0 un
2026-04-19,vinagre de vino menoyo 1 l.,menoyo,2949.0,2949.0,1.0 un
2026-04-19,coctel carrefour cinco frutas 820 g.,carrefour,2661.1,2990.0,1.0 un
2026-04-19,harina de trigo caserita para pizzas 1 kg.,caserita,1440.0,1440.0,1.0 un
2026-04-19,palmitos enteros carrefour 800 g.,carrefour,7551.6,8990.0,1.0 un
2026-04-19,sal fina light dos anclas caja 500 g.,dos anclas,5119.0,5119.0,1.0 un
2026-04-19,galletitas saladix snacks pizza 100 g.,saladix,1569.0,1569.0,1.0 un
2026-04-19,galletitas saladix snacks jamón 100 g.,saladix,1569.0,1569.0,1.0 un
2026-04-19,sopa maggi crema de choclo 79 grs,maggi,1427.21,2378.68,1.0 un
2026-04-19,premezcla pancake proteico granger sabor chocolate 400 grs,granger,15499.0,15499.0,1.0 un
2026-04-19,aderezo sabor asado hellmanns dp 250 grs,hellmanns,3279.0,3279.0,1.0 un
2026-04-19,nachos sabor pizza doritos 35 grs,doritos,1265.0,2300.0,1.0 un
2026-04-19,palitos de maíz ondulados cheetos sabor ketchup 40 grs,cheetos,1264.45,2299.0,1.0 un
2026-04-19,picadillo picante swift chile chipotle 90 grs,swift,1119.0,1119.0,1.0 un
2026-04-19,avena tradicional quaker en caja 550 grs,quaker,3150.0,3150.0,1.0 un
2026-04-19,saborizador finas hierbas knorr bolsa para horno 21 grs,knorr,3189.0,3189.0,1.0 un
2026-04-19,choclo carrefour classic dp 240 grs,carrefour,1278.8,1390.0,1.0 un
2026-04-19,pepinillos en vinagre carrefour extra 1600 grs,carrefour,12226.8,13290.0,1.0 un
2026-04-19,pepinillo en vinagre carrefour extra 680 grs,carrefour,6633.9,7290.0,1.0 un
2026-04-19,pepinillos en vinagre carrefour extra 350 grs,carrefour,4995.9,5490.0,1.0 un
2026-04-19,snack de arroz molinos ala sabor cebolla y crema 80 grs,molinos ala,1939.0,1939.0,1.0 un
2026-04-19,takis intense nacho 85 grs,takis,3115.0,3115.0,1.0 un
2026-04-19,takis intense nacho 49 grs,takis,1989.0,1989.0,1.0 un
2026-04-19,lasagna al huevo rina matarazzo 400 grs,rina,5000.0,5000.0,1.0 un
2026-04-19,galletitas saladas saladix sabor calabresa 40 grs,saladix,999.0,999.0,1.0 un
2026-04-19,nachos tostitos 260 grs,tostitos,3630.0,6600.0,1.0 un
2026-04-19,nachos tostitos 160 grs,tostitos,2639.45,4799.0,1.0 un
2026-04-19,jugo de limón carrefour classic pet 1 lt,carrefour,3266.9,3590.0,1.0 un
2026-04-19,jengibre molido la parmesana en sobre 15 grs,la parmesana,790.0,790.0,1.0 un
2026-04-19,cúrcuma molida la parmesana en sobre 15 grs,la parmesana,790.0,790.0,1.0 un
2026-04-19,condimento para carnes la parmesana en sobre 15 grs,la parmesana,730.0,730.0,1.0 un
2026-04-19,fideos noodles de vegetales carrefour classic 65 grs,carrefour,1927.2,2190.0,1.0 un
2026-04-19,fideos noodles de carne carrefour classic 65 grs,carrefour,1927.2,2190.0,1.0 un
2026-04-19,passata classica pietro coricelli 690 grs,pietro coricelli,4190.0,4190.0,1.0 un
2026-04-19,fideos linguine de semolina pietro coricelli 500 grs,pietro coricelli,2490.0,2990.0,1.0 un
2026-04-19,avena gruesa dicomere sin gluten 350 grs,dicomere,2500.0,2500.0,1.0 un
2026-04-19,galleta snack redonda carrefour classic 70 grs,carrefour,872.69,959.0,1.0 un
2026-04-19,zanahorias enteras carrefour extra en lata 400 grs,carrefour,2541.5,2990.0,1.0 un
2026-04-19,pickles en vinagre nucete dp 220 grs,nucete,1820.0,1820.0,1.0 un
2026-04-19,polenta don bernabeu 1 kg,don bernabeu,1190.0,1190.0,1.0 un
2026-04-19,poroto alubia carrefour classic 500 grs,carrefour,2890.0,2890.0,1.0 un
2026-04-19,palitos salados krachitos sabor panceta 110 grs,krachitos,1609.0,1609.0,1.0 un
2026-04-19,saborizador barbacoa knorr 4 uni,knorr,1699.0,1699.0,1.0 un
2026-04-19,saborizador de carne knorr en sobre 4 uni,knorr,1570.0,1570.0,1.0 un
2026-04-19,saborizador de verdura knorr en sobre 4 uni,knorr,1570.0,1570.0,1.0 un
2026-04-19,saborizador de verdura knorr cero sodio en sobre 4 uni,knorr,1699.0,1699.0,1.0 un
2026-04-19,porotos alubia bulnez 500 grs,bulnez,2290.0,2290.0,1.0 un
2026-04-19,merluza en aceite carrefour classic 340 grs,carrefour,2720.9,2990.0,1.0 un
2026-04-19,bicarbonato de sodio dicomere 200 grs,dicomere,2340.0,2340.0,1.0 un
2026-04-19,snack doritos dinamita flamin' hot 82 grs,doritos,3000.0,3000.0,1.0 un
2026-04-19,snack doritos dinamita flamin' hot 45 grs,doritos,2000.0,2000.0,1.0 un
2026-04-19,nachos doritos sweet chili 74 grs,doritos,3849.0,3849.0,1.0 un
2026-04-19,fideos mostachol matarazzo proteina plus 400 grs,matarazzo,4150.0,4150.0,1.0 un
2026-04-19,jardinera 4 legumbres carrefour classic 300 grs,carrefour,1225.5,1290.0,1.0 un
2026-04-19,gelatina carrefour classic sabor frutilla 25 grs,carrefour,873.27,939.0,1.0 un
2026-04-19,aceitunas negras marvavic en rodajas 80 grs,marvavic,2897.0,2897.0,1.0 un
2026-04-19,premezcla pancake proteico granger de vainilla 400 grs,granger,15499.0,15499.0,1.0 un
2026-04-19,maní tostado sin sal carrefour classic 350 grs,carrefour,3338.7,3590.0,1.0 un
2026-04-19,sémola de trigo candeal pureza 500 grs,pureza,1929.0,1929.0,1.0 un
2026-04-19,salsa barbacoa hellmanns dp 500 grs,hellmanns,4565.0,4565.0,1.0 un
2026-04-19,pimienta negra en grano la parmesana 15 grs,la parmesana,1100.0,1100.0,1.0 un
2026-04-19,gelatina light bc de cereza 18 grs,bc,1050.0,1050.0,1.0 un
2026-04-19,flan godet de vainilla 30 grs,godet,755.0,755.0,1.0 un
2026-04-19,ajo picado deshidratado el mercado 50 grs,el mercado,1159.0,1159.0,1.0 un
2026-04-19,curry el mercado 50 grs,el mercado,799.0,799.0,1.0 un
2026-04-19,papas fritas corte americano krachitos 165 grs,krachitos,3789.0,3789.0,1.0 un
2026-04-19,papas fritas tradicional krachitos 275 grs,krachitos,5979.0,5979.0,1.0 un
2026-04-19,premezcla para pizza carrefour classic 500 grs,carrefour,1370.8,1490.0,1.0 un
2026-04-19,snacks de arroz carrefour classic jamón ahumado 80 grs,carrefour,1148.1,1290.0,1.0 un
2026-04-19,papas fritas carrefour classic corte americano 150 grs,carrefour,2622.6,2790.0,1.0 un
2026-04-19,ajo granulado carrefour classic en sobre 25 grs,carrefour,826.26,879.0,1.0 un
2026-04-19,tomate cubeteado salsati 400 grs,salsati,1900.0,1900.0,1.0 un
2026-04-19,aceitunas verdes xl castell descarozadas dp 140 g.,castell,3250.0,3250.0,1.0 un
2026-04-19,pochoclo orgánico bamboo sweet salty pack 80 grs,bamboo,3150.0,3150.0,1.0 un
2026-04-19,pochoclo orgánico bamboo sal marina pack 60 grs,bamboo,2429.0,2429.0,1.0 un
2026-04-19,fideos de arroz sin tacc wakas penne rigante con maíz 300 grs,wakas,3499.0,3499.0,1.0 un
2026-04-19,fideos fusilli sin tacc wakas amaranto 300 grs,wakas,3499.0,3499.0,1.0 un
2026-04-19,premezcla para pan y pizza chacabuco sin tacc 400 g.,chacabuco,3199.0,3199.0,1.0 un
2026-04-19,fideos sin tacc al huevo tirabuzón yuka 250 g.,yuka,2999.0,2999.0,1.0 un
2026-04-19,crema chantilly carrefour classic en aerosol 250 g.,carrefour,4958.8,5390.0,1.0 un
2026-04-19,coco rallado carrefour classic 25 g.,carrefour,584.97,629.0,1.0 un
2026-04-19,pan rallado favorita vitaminas 900 g.,favorita,2219.0,2219.0,1.0 un
2026-04-19,premezcla  maizena tapas de alfajor sin tacc  400 g.,maizena,3179.0,3179.0,1.0 un
2026-04-19,fideos tallarines huevo carrefour classic 80 g.,carrefour,2340.6,2490.0,1.0 un
2026-04-19,vinagre de manzana bulnez en botella 500 cc.,bulnez,1890.0,1890.0,1.0 un
2026-04-19,jardinera bulnez en lata 300 g.,bulnez,989.0,989.0,1.0 un
2026-04-19,harina de trigo integral chacabuco orgánica 750 g.,chacabuco,2359.0,2359.0,1.0 un
2026-04-19,sopa crema de choclo con puerro knorr 70 g.,knorr,2589.0,2589.0,1.0 un
2026-04-19,aceitunas enteras morixe dp 300 g.,morixe,1940.0,1940.0,1.0 un
2026-04-19,salsa pomodoro con zapallo knorr 340 g.,knorr,1499.0,1499.0,1.0 un
2026-04-19,especias para empanadas el mercado 50 g.,el mercado,789.0,789.0,1.0 un
2026-04-19,condimento para arroz el mercado 50 g.,el mercado,699.0,699.0,1.0 un
2026-04-19,maíz pisado blanco carrefour classic 400 g.,carrefour,1161.0,1290.0,1.0 un
2026-04-19,maiz dulce en granos carrefour extra 340 g.,carrefour,2720.9,2990.0,1.0 un
2026-04-19,aceto balsamico carrefour extra di modena 500 cc.,carrefour,5632.9,6190.0,1.0 un
2026-04-19,papas fritas pringles original 37 g.,pringles,2730.0,2730.0,1.0 un
2026-04-19,caldo knorr de verdura deshidratado 6 cubos,knorr,1659.0,1659.0,1.0 un
2026-04-19,caldo knorr de verdura balance 12 uni,knorr,3209.0,3209.0,1.0 un
2026-04-19,premezcla sin tacc exquisita brownie 400 g.,exquisita,5450.0,5450.0,1.0 un
2026-04-19,premezcla de bizcochuelo chocolate bulnez 480 g.,bulnez,2490.0,2490.0,1.0 un
2026-04-19,bizcochuelo sin tacc exquisita de chocolate 450 g.,exquisita,5109.0,5109.0,1.0 un
2026-04-19,mousse de chocolate exquisita en sobre 95 g.,exquisita,2679.0,2679.0,1.0 un
2026-04-19,condimento provenzal carrefour classic en sobre 25 g.,carrefour,1047.2,1190.0,1.0 un
2026-04-19,condimento chimichurri carrefour classic en sobre 25 g.,carrefour,854.46,909.0,1.0 un
2026-04-19,ají molido carrefour classic en sobre 25 g.,carrefour,873.27,939.0,1.0 un
2026-04-19,premezcla bizcochuelo sin tacc mamá cocina de vainilla 450 g.,mamá cocina,4399.0,4399.0,1.0 un
2026-04-19,fideos al huevo lucchetti mostachol 500 g.,lucchetti,2100.0,2100.0,1.0 un
2026-04-19,rebozador preferido crunch 900 g.,preferido,5750.0,5750.0,1.0 un
2026-04-19,rebozador preferido horno en bolsa 500 g.,preferido,2249.0,2249.0,1.0 un
2026-04-19,bizcochuelo exquisita de coco en caja 540 g.,exquisita,3539.0,3539.0,1.0 un
2026-04-19,brownies de limón exquisita 425 g.,exquisita,5000.0,5000.0,1.0 un
2026-04-19,harina de trigo 0000 favorita fortificada 1 kg.,favorita,1499.0,1499.0,1.0 un
2026-04-19,maní pelado pehuamar 135 g.,pehuamar,2790.0,2790.0,1.0 un
2026-04-19,aceite de oliva extra virgen natura andino 500 cc.,natura,17299.0,17299.0,1.0 un
2026-04-19,papas fritas quento jamón mediterraneo 82 g.,quento,2299.0,2299.0,1.0 un
2026-04-19,hummus con ajo ahumado kyros sin tacc 230 g.,kyros,3950.0,3950.0,1.0 un
2026-04-19,lentejas secas remojadas carrefour classic sin sal 300 g.,carrefour,1186.8,1290.0,1.0 un
2026-04-19,jardin de hortaliza y legumbres carrefour classic 300 g.,carrefour,1199.7,1290.0,1.0 un
2026-04-19,arroz preparado gallo verdeo dp 240 g.,gallo,3080.0,3080.0,1.0 un
2026-04-19,arroz preparado gallo queso dp 240 g.,gallo,3080.0,3080.0,1.0 un
2026-04-19,fideos al huevo n7 lucchetti tallarin 500 g.,lucchetti,2100.0,2100.0,1.0 un
2026-04-19,puré de papas maggi 4 quesos 100 grs,maggi,2439.5,3485.0,1.0 un
2026-04-19,mayonesa cañuelas 250 cc.,cañuelas,1249.0,1249.0,1.0 un
2026-04-19,papas fritas pringles de queso 109 g.,pringles,5619.0,5619.0,1.0 un
2026-04-19,chizitos de maíz sabor a queso cheetos original 229 g.,cheetos,7850.0,7850.0,1.0 un
2026-04-19,chizitos de maíz sabor a queso cheetos original 140 g.,cheetos,5250.0,5250.0,1.0 un
2026-04-19,nachos macritas originales en bolsa 150 g.,macritas,3300.0,3300.0,1.0 un
2026-04-19,risotto parmesano azafran gallo en caja 240 g.,gallo,4620.0,4620.0,1.0 un
2026-04-19,maní pelado tostado croppers sin sal 350 g.,croppers,4229.0,4229.0,1.0 un
2026-04-19,maní pelado salado croppers en bolsa 350 g.,croppers,4229.0,4229.0,1.0 un
2026-04-19,maní pelado salado croppers en bolsa 105 g.,croppers,1335.0,1335.0,1.0 un
2026-04-19,nestlé leche condensada descremada orgánica 395 grs,nestlé,3029.4,5049.0,1.0 un
2026-04-19,aceite de oliva lira en lata 1 lt.,lira,33359.0,33359.0,1.0 un
2026-04-19,arroz integral luccetti 1 kg.,lucchetti,1965.0,1965.0,1.0 un
2026-04-19,premezcla lucchetti torta frita 500 g.,lucchetti,2499.0,2499.0,1.0 un
2026-04-19,maní con cascara king 400 g.,king,3299.0,3299.0,1.0 un
2026-04-19,maní tostado sin sal king 100 g.,king,1320.0,1320.0,1.0 un
2026-04-19,maní frito salado king 100 g.,king,1320.0,1320.0,1.0 un
2026-04-19,maggi caldo de gallina menos sodio 12 uni,maggi,1270.5,1815.0,1.0 un
2026-04-19,polvo para hornear dicomere sin aluminio 250 g.,dicomere,4000.0,4000.0,1.0 un
2026-04-19,harina de garbanzo dicomere 450 g.,dicomere,3299.0,3299.0,1.0 un
2026-04-19,papas fritas pehuamar 230 g.,pehuamar,6299.0,6299.0,1.0 un
2026-04-19,papas fritas lays clásicas 230 g.,lays,8650.0,8650.0,1.0 un
2026-04-19,papas fritas sabor a jamón serrano lays 77 g.,lays,3700.0,3700.0,1.0 un
2026-04-19,papas fritas lays clásicas 85 g.,lays,3690.0,3690.0,1.0 un
2026-04-19,mayonesa dánica 1 kg.,dánica,2909.25,3879.0,1.0 un
2026-04-19,mayonesa fiesta 237 grs,festa,1029.0,1029.0,1.0 un
2026-04-19,ravioles 4 quesos la salteña 900 g.,la salteña,7650.0,7650.0,1.0 un
2026-04-19,papas fritas lays clásicas 40 g.,lays,1760.0,2200.0,1.0 un
2026-04-19,aceite de oliva cocinero puro pet 500 cc.,cocinero,11550.0,11550.0,1.0 un
2026-04-19,nachos sabor cheddar carrefour classic en bolsa 90 g.,carrefour,1738.8,1890.0,1.0 un
2026-04-19,nachos sabor original carrefour classic en bolsa 90 g.,carrefour,1738.8,1890.0,1.0 un
2026-04-19,premezcla natural pop sin tacc falafel natural 210 cc.,natural pop,1689.0,1689.0,1.0 un
2026-04-19,rallado vegano natural pop 100 g.,natural pop,1319.0,1319.0,1.0 un
2026-04-19,maní tostado pelado sin sal x kg,genérico,7999.0,7999.0,0.1 kg
2026-04-19,sopa instantánea light carrefour classic arvejas 5 uni,carrefour,1588.6,2490.0,1.0 un
2026-04-19,conos sabor queso carrefour classic 60 g.,carrefour,1385.7,1490.0,1.0 un
2026-04-19,papas fritas corte tradicional carrefour classic 50 g.,carrefour,1130.5,1190.0,1.0 un
2026-04-19,maní pelado krachitos frito salado 110 g.,krachitos,1979.0,1979.0,1.0 un
2026-04-19,palitos krachitos salados 70 g.,krachitos,1129.0,1129.0,1.0 un
2026-04-19,bastonsitos horneados krachitos maxi queso 150 g.,krachitos,3079.0,3079.0,1.0 un
2026-04-19,papas fritas krachitos pay 150 g.,krachitos,4000.0,4000.0,1.0 un
2026-04-19,mousse royal de chocolate 65 g.,royal,2999.0,2999.0,1.0 un
2026-04-19,crema chantilly royal 50 g.,royal,1909.0,1909.0,1.0 un
2026-04-19,flan royal de vainilla 60 g.,royal,1390.0,1390.0,1.0 un
2026-04-19,postre royal de chocolate 50 g.,royal,1459.0,1459.0,1.0 un
2026-04-19,postre royal de vainilla 43 g.,royal,1459.0,1459.0,1.0 un
2026-04-19,hummus kyros con pimentón picante 230 g.,kyros,4159.0,4159.0,1.0 un
2026-04-19,salsa de tomate cica tuco 340 g.,cica,1265.0,1265.0,1.0 un
2026-04-19,salsa de tomate cica pizza 340 g.,cica,1265.0,1265.0,1.0 un
2026-04-19,atún al natural gomes da costa lomito en lata 170 g.,gomes da costa,4050.0,4050.0,1.0 un
2026-04-19,gelatina royal cereza 25 g.,royal,1369.0,1369.0,1.0 un
2026-04-19,arroz largo fino itá caabó 1 kg.,itá caabó,2495.0,2495.0,1.0 un
2026-04-19,puré de papas knorr receta completa  125 g.,knorr,3239.0,3239.0,1.0 un
2026-04-19,tubitos de harina de maíz sabor queso 3d mega queso 43 g.,3d,2299.0,2299.0,1.0 un
2026-04-19,pimienta negra molida la campagnola en sobre 23 g.,la campagnola,1559.0,1559.0,1.0 un
2026-04-19,ketchup helmanns regular squeeze 400 g.,hellmanns,6089.0,6089.0,1.0 un
2026-04-19,choclo grano entero sin sal inalpa vida 300 g.,inalpa,1599.0,1599.0,1.0 un
2026-04-19,fideos nido el record al huevo con espinaca 500 g.,el record,3069.0,3069.0,1.0 un
2026-04-19,mayonesa hellmanns receta casera doypack 232 g.,hellmanns,2615.0,2615.0,1.0 un
2026-04-19,vegetales deshidratados knorr zanahoria 100 g.,knorr,3169.0,3169.0,1.0 un
2026-04-19,vegetales deshidratados knorr morrón 75 g.,knorr,5075.0,5075.0,1.0 un
