Date,Product,Brand,Price,List_Price,Unit
2026-04-26,polvo para hornear royal en sobre 50 g.,royal,1529.0,1529.0,1.0 un
2026-04-26,cúrcuma dicomere sin tacc sobre 50 g.,dicomere,1360.0,1360.0,1.0 un
2026-04-26,pimienta negra alicante molida sobre 25 g.,alicante,1529.0,1529.0,1.0 un
2026-04-26,condimento alicante milanesa sobre 25 g.,alicante,1189.0,1189.0,1.0 un
2026-04-26,condimento alicante pizza sobre 25 g.,alicante,1090.0,1090.0,1.0 un
2026-04-26,ají molido alicante sobre 50 g.,alicante,1819.0,1819.0,1.0 un
2026-04-26,provenzal alicante sobre 25 g.,alicante,1309.0,1309.0,1.0 un
2026-04-26,orégano alicante sobre 25 g.,alicante,1479.0,1479.0,1.0 un
2026-04-26,salsa tuco arcor doy pack 340 g.,arcor,1249.0,1249.0,1.0 un
2026-04-26,arroz integral non gmo dos hermanos 1 kg.,dos hermanos,1900.0,1900.0,1.0 un
2026-04-26,aceite de oliva extra virgen morixe vidrio 500 cc.,morixe,13100.0,13100.0,1.0 un
2026-04-26,saborizador crema verdeo alicante sobres 4 uni,alicante,1519.0,1519.0,1.0 un
2026-04-26,saborizador 4 quesos alicante sobre x 4 uni,alicante,1519.0,1519.0,1.0 un
2026-04-26,saborizador champignón hongos alicante sobre x 4 uni,alicante,1519.0,1519.0,1.0 un
2026-04-26,saborizador finas hierbas alicante sobre x 4 uni,alicante,1519.0,1519.0,1.0 un
2026-04-26,saborizador carne alicante sobre x 4 uni,alicante,1319.0,1319.0,1.0 un
2026-04-26,premezcla brownie mamá cocina 425 g.,mamá cocina,3825.0,3825.0,1.0 un
2026-04-26,bizcochuelo vainilla mamá cocina bolsa 540 g.,mamá cocina,2880.0,2880.0,1.0 un
2026-04-26,condimento sabor al horno knorr cebolla y ajo 21 g.,knorr,3189.0,3189.0,1.0 un
2026-04-26,condimento sabor al horno knorr limón y orégano 21 g.,knorr,3189.0,3189.0,1.0 un
2026-04-26,aceite de oliva extra virgen cocinero suave 500 cc.,cocinero,13650.0,13650.0,1.0 un
2026-04-26,arroz yamani integral molinos ala caja 500 g.,molinos ala,2850.0,2850.0,1.0 un
2026-04-26,arroz carnaroli molinos ala caja 500 g.,molinos ala,3050.0,3050.0,1.0 un
2026-04-26,baño de repostería semi amargo águila bolsa 150 g.,águila,3760.0,3760.0,1.0 un
2026-04-26,baño de repostería águila chocolate con leche 150 g.,águila,3759.0,3759.0,1.0 un
2026-04-26,porotos colorados secos remojados doña pupa tetra 340 g.,doña pupa,1430.0,1430.0,1.0 un
2026-04-26,porotos negros secos remojados doña pupa tetra 340 g.,doña pupa,1489.0,1489.0,1.0 un
2026-04-26,choclo cremoso amarillo doña pupa tetra 340 g.,doña pupa,1049.0,1049.0,1.0 un
2026-04-26,garbanzos secos remojados doña pupa tetra 340 g.,doña pupa,1140.0,1140.0,1.0 un
2026-04-26,lentejas secas remojadas doña pupa tetra 340 g.,doña pupa,1420.0,1420.0,1.0 un
2026-04-26,aderezo caesar tau botella 300 g.,tau,4769.0,4769.0,1.0 un
2026-04-26,snack sabor a pizza pep rueditas 120 g.,pep,3350.0,3350.0,1.0 un
2026-04-26,palitos sabor a queso pehuamar 90 g.,pehuamar,1870.0,1870.0,1.0 un
2026-04-26,harina de almendras dicomere doy pack sin tacc 200 g.,dicomere,9775.0,9775.0,1.0 un
2026-04-26,arroz largo fino máximo 00000 bolsa 500 g.,máximo,779.0,779.0,1.0 un
2026-04-26,arroz largo fino máximo 00000 bolsa 1 kg.,máximo,1469.0,1469.0,1.0 un
2026-04-26,pan rallado integral pureza bolsa 350 g.,pureza,1775.0,1775.0,1.0 un
2026-04-26,harina de trigo integral morixe 1 kg.,morixe,1629.0,1629.0,1.0 un
2026-04-26,aceite de oliva morixe extra virgen 500 cc.,morixe,14149.0,14149.0,1.0 un
2026-04-26,harina de maíz para arepas morixe 1 kg.,morixe,3170.0,3170.0,1.0 un
2026-04-26,premezcla santa maría panadería y respostería sin lactosa 1 kg. sin tacc,santa maría,8150.0,8150.0,1.0 un
2026-04-26,mayonesa light heinz con jugo de limón 350 g.,heinz,3299.0,3299.0,1.0 un
2026-04-26,pimentón pergola 25 g. sin tacc,pergola,585.0,585.0,1.0 un
2026-04-26,ají molido pergola 25 g. sin tacc,pergola,750.0,750.0,1.0 un
2026-04-26,papas fritas carrefour classic cheddar 140 g.,carrefour,3555.0,3950.0,1.0 un
2026-04-26,mix de semillas genser multisemillas 120 g.,genser,2899.0,2899.0,1.0 un
2026-04-26,mix de semillas genser ensaladas y sopas 150 g.,genser,2795.0,2795.0,1.0 un
2026-04-26,mix de semillas genser desayuno 150 g.,genser,2499.0,2499.0,1.0 un
2026-04-26,aceite en aerosol cañuelas de oliva 187 cc.,cañuelas,5530.0,5530.0,1.0 un
2026-04-26,mostaza heinz 368 g.,heinz,3490.0,3490.0,1.0 un
2026-04-26,palmitos trozados bulnez en lata 400 grs,bulnez,3090.0,3090.0,1.0 un
2026-04-26,puré de papas instantáneo carrefour classic 4 quesos 100 g.,carrefour,1662.5,1750.0,1.0 un
2026-04-26,puré de papas instantáneo carrefour classic finas hierbas 100 g.,carrefour,1662.5,1750.0,1.0 un
2026-04-26,mayonesa heinz con jugo de limón 850 g.,heinz,5879.0,5879.0,1.0 un
2026-04-26,fécula de mandioca sin tacc abucel en bolsa 500 grs,abucel,3265.0,3265.0,1.0 un
2026-04-26,almidón de maiz sin tacc abucel en bolsa 500 g.,abucel,2159.0,2159.0,1.0 un
2026-04-26,azúcar impalpable abucel sin tacc en bolsa 500 g.,abucel,2320.0,2320.0,1.0 un
2026-04-26,chips de papas rusticas nuestros sabores sal marina sin tacc 80 g.,nuestros sabores,1900.0,1900.0,1.0 un
2026-04-26,caldo de gallina carrefour classic en cubos 12 u.,carrefour,1137.5,1250.0,1.0 un
2026-04-26,caldo de carne carrefour classic deshidratado 12 u.,carrefour,1137.5,1250.0,1.0 un
2026-04-26,snacks de arroz dos hermanos jamón 80 g.,dos hermanos,1500.0,1500.0,1.0 un
2026-04-26,fideos ave maría matarazzo bolsa 500 g.,matarazzo,1849.0,1849.0,1.0 un
2026-04-26,fideos dedalitos matarazzo 500 g.,matarazzo,1849.0,1849.0,1.0 un
2026-04-26,aceite de oliva cañuelas extra virgen clásico pet 500 cc.,cañuelas,14859.0,14859.0,1.0 un
2026-04-26,premezcla integral para pizza pureza 550 grs,pureza,1800.0,2400.0,1.0 un
2026-04-26,fideos fettuccini matarazzo nido 500 g.,matarazzo,2900.0,2900.0,1.0 un
2026-04-26,tomate cubeteado la campagnola 400 g.,bc,1769.0,1769.0,1.0 un
2026-04-26,pan rallado mamá cocina fortificado 500 g.,mamá cocina,1560.0,1560.0,1.0 un
2026-04-26,ketchup picante la campagnola 250 g.,bc,1679.0,1679.0,1.0 un
2026-04-26,filet de anchoas en aceite carrefour classic 90 grs,carrefour,5254.5,5650.0,1.0 un
2026-04-26,aceite de maíz mazola clásico pet 900 cc.,mazola,5710.0,5710.0,1.0 un
2026-04-26,harina de trigo 000 pureza 1 kg.,pureza,1115.0,1115.0,1.0 un
2026-04-26,choclo cremoso amarillo la campagnola 300 g.,la campagnola,1939.0,1939.0,1.0 un
2026-04-26,aceite de maíz arcor 900 cc.,arcor,5679.0,5679.0,1.0 un
2026-04-26,arroz molinos ala doble bolsa 500 g.,molinos ala,1690.0,1690.0,1.0 un
2026-04-26,arroz molinos ala parboil dorado 500 g.,molinos ala,1190.0,1190.0,1.0 un
2026-04-26,galletitas crackers kesitas 125 g.,kesitas,2245.0,2245.0,1.0 un
2026-04-26,salsa de soja darama 500 cc.,darama,4109.0,4109.0,1.0 un
2026-04-26,porotos negros secos 500 g.,genérico,3190.0,3190.0,1.0 un
2026-04-26,lentejones secos 500 g.,genérico,3399.0,3399.0,1.0 un
2026-04-26,garbanzos 500 g,genérico,2450.0,2450.0,1.0 un
2026-04-26,paté de atún carrefour classic 80 grs,carrefour,1487.2,1690.0,1.0 un
2026-04-26,ramen nissin carne 85 g.,nissin ramen,2085.0,2085.0,1.0 un
2026-04-26,ramen nissin pollo 85 g.,nissin ramen,2085.0,2085.0,1.0 un
2026-04-26,vinagre de alcohol casalta clásica 500 cc.,casalta,1205.0,1205.0,1.0 un
2026-04-26,rebozador carrefour classic 500 g.,carrefour,1215.0,1350.0,1.0 un
2026-04-26,maíz inflado azucarado 80 g.,genérico,599.0,699.0,1.0 un
2026-04-26,tomillo 50 g.,genérico,699.0,699.0,1.0 un
2026-04-26,romero 50 g.,genérico,1099.0,1099.0,1.0 un
2026-04-26,perejil deshidratado 50 g.,genérico,1029.0,1029.0,1.0 un
2026-04-26,paprika 50 g.,genérico,1119.0,1119.0,1.0 un
2026-04-26,nuez moscada en grano 2 u.,genérico,1199.0,1199.0,1.0 un
2026-04-26,curry 50 g.,genérico,1029.0,1029.0,1.0 un
2026-04-26,canela molida 50 g.,genérico,1090.0,1090.0,1.0 un
2026-04-26,albahaca 50 g.,genérico,979.0,979.0,1.0 un
2026-04-26,aceite de oliva carrefour classic virgen lata 1 l.,carrefour,21150.8,31950.0,1.0 un
2026-04-26,aceite de oliva oliovita clásico extra virgen 500 cc.,oliovita,18999.0,18999.0,1.0 un
2026-04-26,premezcla para panadería y repostería santa maría 1 kg. sin tacc,santa maría,8100.0,8100.0,1.0 un
2026-04-26,fideos cinta nido 308 nº 3 al huevo 500 g.,308,2729.0,2729.0,1.0 un
2026-04-26,aceto balsámico favinco pet 500 cc.,favinco,3281.25,4375.0,1.0 un
2026-04-26,aceitunas verdes descarozadas premium nucete 360 grs,nucete,4860.0,4860.0,1.0 un
2026-04-26,aceitunas verdes descarozadas castell 80 grs,castell,1789.0,1789.0,1.0 un
2026-04-26,sal fina celusal 100 g.,celusal,1849.0,1849.0,1.0 un
2026-04-26,vinagre de manzana menoyo 1 l.,menoyo,3799.0,3799.0,1.0 un
2026-04-26,coctel cinco frutas carrefour classic 820 g,carrefour,2625.5,2950.0,1.0 un
2026-04-26,polenta carrefour classic bolsa 1 kg.,carrefour,1058.0,1150.0,1.0 un
2026-04-26,palmitos enteros carrefour 800 g.,carrefour,7518.0,8950.0,1.0 un
2026-04-26,sal fina light dos anclas caja 500 g.,dos anclas,5119.0,5119.0,1.0 un
2026-04-26,galletitas saladix snacks pizza 100 g.,saladix,1569.0,1569.0,1.0 un
2026-04-26,sopa maggi de carne con caracolitos 76 grs,maggi,1427.21,2378.68,1.0 un
2026-04-26,aderezo sabor asado hellmanns dp 250 grs,hellmanns,3279.0,3279.0,1.0 un
2026-04-26,nachos sabor pizza doritos 35 grs,doritos,1265.0,2300.0,1.0 un
2026-04-26,palitos de maíz ondulados cheetos sabor ketchup 80 grs,cheetos,3515.0,3515.0,1.0 un
2026-04-26,palitos de maíz ondulados cheetos sabor ketchup 40 grs,cheetos,2399.0,2399.0,1.0 un
2026-04-26,picadillo picante swift chile chipotle 90 grs,swift,1119.0,1119.0,1.0 un
2026-04-26,avena instantánea quaker en caja 280 grs,quaker,1975.0,1975.0,1.0 un
2026-04-26,avena extra fina quaker en caja 473 grs,quaker,3240.0,3240.0,1.0 un
2026-04-26,choclo carrefour classic dp 240 grs,carrefour,1242.0,1350.0,1.0 un
2026-04-26,pepinillo en vinagre carrefour extra 680 grs,carrefour,6542.9,7190.0,1.0 un
2026-04-26,pepinillos en vinagre carrefour extra 350 grs,carrefour,4904.9,5390.0,1.0 un
2026-04-26,takis intense nacho 49 grs,takis,1989.0,1989.0,1.0 un
2026-04-26,galletitas snack crujitas de jamón serrano fp 120 grs,9 de oro,1699.0,1699.0,1.0 un
2026-04-26,fideos tirabuzón tricolor pietro coricelli 500 grs,pietro coricelli,2966.5,3490.0,1.0 un
2026-04-26,nachos tostitos 260 grs,tostitos,6600.0,6600.0,1.0 un
2026-04-26,nachos tostitos 160 grs,tostitos,4799.0,4799.0,1.0 un
2026-04-26,gelatina sin sabor bulnez 14 grs,bulnez,779.0,779.0,1.0 un
2026-04-26,jugo de limón carrefour classic pet 1 lt,carrefour,3357.9,3690.0,1.0 un
2026-04-26,jengibre molido la parmesana en sobre 15 grs,la parmesana,790.0,790.0,1.0 un
2026-04-26,cúrcuma molida la parmesana en sobre 15 grs,la parmesana,790.0,790.0,1.0 un
2026-04-26,pimenton extra la parmesana en sobre 15 grs,la parmesana,519.0,519.0,1.0 un
2026-04-26,condimento para carnes la parmesana en sobre 15 grs,la parmesana,730.0,730.0,1.0 un
2026-04-26,fideos fetuccini carrefour extra en caja 500 grs,carrefour,3302.8,4450.0,1.0 un
2026-04-26,fideos noodles de vegetales carrefour classic 65 grs,carrefour,2191.2,2490.0,1.0 un
2026-04-26,fideos noodles de carne carrefour classic 65 grs,carrefour,2191.2,2490.0,1.0 un
2026-04-26,passata classica pietro coricelli 690 grs,pietro coricelli,4190.0,4190.0,1.0 un
2026-04-26,fideos penne de semolina pietro coricelli 500 grs,pietro coricelli,2490.0,2990.0,1.0 un
2026-04-26,fideos linguine de semolina pietro coricelli 500 grs,pietro coricelli,2490.0,2990.0,1.0 un
2026-04-26,avena gruesa dicomere sin gluten 350 grs,dicomere,2500.0,2500.0,1.0 un
2026-04-26,fideos capelli d' angelo carrefour classic 500 grs,carrefour,2036.7,3050.0,1.0 un
2026-04-26,fideos spaghetti carrefour classic 500 grs,carrefour,2036.7,2850.0,1.0 un
2026-04-26,salsa guacamole tau en botella 290 grs,tau,4980.0,4980.0,1.0 un
2026-04-26,galleta snack redonda carrefour classic 70 grs,carrefour,872.69,959.0,1.0 un
2026-04-26,zanahorias enteras carrefour extra en lata 400 grs,carrefour,2541.5,2990.0,1.0 un
2026-04-26,pickles en vinagre nucete dp 220 grs,nucete,1820.0,1820.0,1.0 un
2026-04-26,papas fritas quento sabor limón 82 grs,quento,2590.0,2590.0,1.0 un
2026-04-26,poroto de soja carrefour classic 500 grs,carrefour,1090.0,1090.0,1.0 un
2026-04-26,maíz pisingallo carrefour classic 400 grs,carrefour,889.0,889.0,1.0 un
2026-04-26,palitos salados krachitos sabor panceta 110 grs,krachitos,1609.0,1609.0,1.0 un
2026-04-26,saborizador barbacoa knorr 4 uni,knorr,1699.0,1699.0,1.0 un
2026-04-26,saborizador hongos knorr 4 uni,knorr,1570.0,1570.0,1.0 un
2026-04-26,saborizador de verdura knorr en sobre 4 uni,knorr,1570.0,1570.0,1.0 un
2026-04-26,saborizador de verdura knorr cero sodio en sobre 4 uni,knorr,1779.0,1779.0,1.0 un
2026-04-26,porotos alubia bulnez 500 grs,bulnez,2290.0,2290.0,1.0 un
2026-04-26,hummus clásico carrefour classic 230 grs,carrefour,3490.0,3490.0,1.0 un
2026-04-26,fideos tagliatelle nido carrefour classic 500 grs,carrefour,2528.6,2690.0,1.0 un
2026-04-26,merluza en aceite carrefour classic 340 grs,carrefour,3084.9,3390.0,1.0 un
2026-04-26,bicarbonato de sodio dicomere 200 grs,dicomere,2340.0,2340.0,1.0 un
2026-04-26,snack doritos dinamita flamin' hot 82 grs,doritos,3000.0,3000.0,1.0 un
2026-04-26,snack doritos dinamita flamin' hot 45 grs,doritos,2000.0,2000.0,1.0 un
2026-04-26,nachos doritos sweet chili 74 grs,doritos,3849.0,3849.0,1.0 un
2026-04-26,fideos mostachol matarazzo proteina plus 400 grs,matarazzo,4199.0,4199.0,1.0 un
2026-04-26,jardinera 4 legumbres carrefour classic 300 grs,carrefour,1187.5,1250.0,1.0 un
2026-04-26,gelatina carrefour classic sabor frutilla 25 grs,carrefour,873.27,939.0,1.0 un
2026-04-26,gelatina carrefour classic sabor frambuesa 25 grs,carrefour,873.27,939.0,1.0 un
2026-04-26,maní frito carrefour classic de crema y cebolla 85 grs,carrefour,1071.0,1190.0,1.0 un
2026-04-26,maní tostado sin sal carrefour classic 350 grs,carrefour,3301.5,3550.0,1.0 un
2026-04-26,sémola de trigo candeal pureza 500 grs,pureza,1446.75,1929.0,1.0 un
2026-04-26,aceitunas verdes descarozadas castell dp 110 grs,castell,2299.0,2299.0,1.0 un
2026-04-26,salsa barbacoa hellmanns dp 500 grs,hellmanns,4565.0,4565.0,1.0 un
2026-04-26,pimienta negra en grano la parmesana 15 grs,la parmesana,1100.0,1100.0,1.0 un
2026-04-26,gelatina light bc de cereza 18 grs,bc,1050.0,1050.0,1.0 un
2026-04-26,gelatina light bc de frutilla 18 grs,bc,1039.0,1039.0,1.0 un
2026-04-26,ajo picado deshidratado el mercado 50 grs,el mercado,1159.0,1159.0,1.0 un
2026-04-26,curry el mercado 50 grs,el mercado,799.0,799.0,1.0 un
2026-04-26,papas fritas corte americano krachitos 50 grs,krachitos,1769.0,1769.0,1.0 un
2026-04-26,papas fritas tradicional krachitos 275 grs,krachitos,5979.0,5979.0,1.0 un
2026-04-26,premezcla para pizza carrefour classic 500 grs,carrefour,1370.8,1490.0,1.0 un
2026-04-26,snacks de arroz carrefour classic jamón ahumado 80 grs,carrefour,1112.5,1250.0,1.0 un
2026-04-26,salsa lista napolitana carrefour classic 340 grs,carrefour,1187.5,1250.0,1.0 un
2026-04-26,salsa lista para pizza carrefour classic 340 grs,carrefour,1187.5,1250.0,1.0 un
2026-04-26,papas fritas carrefour classic corte americano 150 grs,carrefour,2585.0,2750.0,1.0 un
2026-04-26,ajo granulado carrefour classic en sobre 25 grs,carrefour,892.06,949.0,1.0 un
2026-04-26,tomate cubeteado salsati 400 grs,salsati,1900.0,1900.0,1.0 un
2026-04-26,pochoclo orgánico bamboo sweet salty pack 80 grs,bamboo,3150.0,3150.0,1.0 un
2026-04-26,pochoclo orgánico bamboo sal marina pack 60 grs,bamboo,2429.0,2429.0,1.0 un
2026-04-26,fideos de arroz sin tacc wakas penne rigante con maíz 300 grs,wakas,3499.0,3499.0,1.0 un
2026-04-26,fideos fusilli sin tacc wakas amaranto 300 grs,wakas,3499.0,3499.0,1.0 un
2026-04-26,premezcla para pan y pizza chacabuco sin tacc 400 g.,chacabuco,3199.0,3199.0,1.0 un
2026-04-26,fideos sin tacc al huevo tirabuzón yuka 250 g.,yuka,3210.0,3210.0,1.0 un
2026-04-26,sal entrefina dos anclas en paquete 1 kg.,dos anclas,2555.0,2555.0,1.0 un
2026-04-26,crema chantilly carrefour classic en aerosol 250 g.,carrefour,5694.8,6190.0,1.0 un
2026-04-26,coco rallado carrefour classic 25 g.,carrefour,650.07,699.0,1.0 un
2026-04-26,premezcla  maizena tapas de alfajor sin tacc  400 g.,maizena,2066.35,3179.0,1.0 un
2026-04-26,aderezo hellmanns picante 250 g.,hellmanns,3280.0,3280.0,1.0 un
2026-04-26,jardinera bulnez en lata 300 g.,bulnez,989.0,989.0,1.0 un
2026-04-26,harina de trigo integral chacabuco orgánica 750 g.,chacabuco,2279.0,2279.0,1.0 un
2026-04-26,sopa crema de choclo con puerro knorr 70 g.,knorr,2589.0,2589.0,1.0 un
2026-04-26,aceitunas enteras morixe dp 300 g.,morixe,1940.0,1940.0,1.0 un
2026-04-26,salsa pomodoro con zapallo knorr 340 g.,knorr,1450.0,1450.0,1.0 un
2026-04-26,especias para empanadas el mercado 50 g.,el mercado,789.0,789.0,1.0 un
2026-04-26,condimento para arroz el mercado 50 g.,el mercado,699.0,699.0,1.0 un
2026-04-26,maíz pisado blanco carrefour classic 400 g.,carrefour,1125.0,1250.0,1.0 un
2026-04-26,maiz dulce en granos carrefour extra 340 g.,carrefour,2720.9,2990.0,1.0 un
2026-04-26,aceto balsamico carrefour extra di modena 500 cc.,carrefour,5541.9,6090.0,1.0 un
2026-04-26,papas fritas pringles original 37 g.,pringles,2047.5,2730.0,1.0 un
2026-04-26,premezcla maizena pan y pizza sin tacc  500 g.,maizena,3158.35,4859.0,1.0 un
2026-04-26,caldo knorr de gallina deshidratado balance 12 cubos,knorr,2085.85,3209.0,1.0 un
2026-04-26,caldo knorr de verdura balance 12 uni,knorr,2085.85,3209.0,1.0 un
2026-04-26,premezcla sin tacc exquisita brownie 400 g.,exquisita,5799.0,5799.0,1.0 un
2026-04-26,premezcla de bizcochuelo chocolate bulnez 480 g.,bulnez,2490.0,2490.0,1.0 un
2026-04-26,bizcochuelo sin tacc exquisita de vainilla 450 g.,exquisita,5109.0,5109.0,1.0 un
2026-04-26,mousse de chocolate exquisita en sobre 95 g.,exquisita,2679.0,2679.0,1.0 un
2026-04-26,condimento provenzal carrefour classic en sobre 25 g.,carrefour,1047.2,1190.0,1.0 un
2026-04-26,ají molido carrefour classic en sobre 25 g.,carrefour,919.77,989.0,1.0 un
2026-04-26,adobo para pizza carrefour classic en sobre 25 g.,carrefour,910.47,979.0,1.0 un
2026-04-26,chips de batatas quento 130 g.,quento,3900.0,3900.0,1.0 un
2026-04-26,fideos al huevo lucchetti mostachol 500 g.,lucchetti,2100.0,2100.0,1.0 un
2026-04-26,rebozador preferido crunch 900 g.,preferido,5489.0,5489.0,1.0 un
2026-04-26,rebozador preferido horno en bolsa 500 g.,preferido,2249.0,2249.0,1.0 un
2026-04-26,lasagna precocida matarazzo 400 g.,matarazzo,3299.0,3299.0,1.0 un
2026-04-26,bizcochuelo exquisita de coco en caja 540 g.,exquisita,3675.0,3675.0,1.0 un
2026-04-26,bizcochuelo exquisita de naranja en caja 540 g.,exquisita,3675.0,3675.0,1.0 un
2026-04-26,brownies de limón exquisita 425 g.,exquisita,5000.0,5000.0,1.0 un
2026-04-26,maní pelado pehuamar 135 g.,pehuamar,2790.0,2790.0,1.0 un
2026-04-26,papas fritas quento de queso ciboulette 82 g.,quento,2299.0,2299.0,1.0 un
2026-04-26,papas fritas quento jamón mediterraneo 82 g.,quento,2299.0,2299.0,1.0 un
2026-04-26,hummus con ajo ahumado kyros sin tacc 230 g.,kyros,3950.0,3950.0,1.0 un
2026-04-26,lentejas secas remojadas carrefour classic sin sal 300 g.,carrefour,1150.0,1250.0,1.0 un
2026-04-26,jardin de hortaliza y legumbres carrefour classic 300 g.,carrefour,1162.5,1250.0,1.0 un
2026-04-26,arroz preparado gallo queso dp 240 g.,gallo,3080.0,3080.0,1.0 un
2026-04-26,fideos al huevo n7 lucchetti tallarin 500 g.,lucchetti,2100.0,2100.0,1.0 un
2026-04-26,puré de papas maggi 4 quesos 100 grs,maggi,3485.0,3485.0,1.0 un
2026-04-26,mayonesa cañuelas 250 cc.,cañuelas,1249.0,1249.0,1.0 un
2026-04-26,papas fritas pringles de queso 109 g.,pringles,4214.25,5619.0,1.0 un
2026-04-26,tubitos de harina de maíz sabor queso 3d mega queso 85 g.,3d,3849.0,3849.0,1.0 un
2026-04-26,chizitos de maíz sabor a queso cheetos original 229 g.,cheetos,7999.0,7999.0,1.0 un
2026-04-26,chizitos de maíz sabor a queso cheetos original 140 g.,cheetos,5299.0,5299.0,1.0 un
2026-04-26,chizitos de maíz sabor a queso cheetos original 85 g.,cheetos,3849.0,3849.0,1.0 un
2026-04-26,fideos tirabuzon al huevo don felipe 500 g.,don felipe,2349.0,2349.0,1.0 un
2026-04-26,fideos spaghetti al huevo don felipe 500 g.,don felipe,2349.0,2349.0,1.0 un
2026-04-26,nachos macritas originales en bolsa 150 g.,macritas,3300.0,3300.0,1.0 un
2026-04-26,risotto parmesano azafran gallo en caja 240 g.,gallo,4620.0,4620.0,1.0 un
2026-04-26,risotto champiniones gallo en caja 240 g.,gallo,4620.0,4620.0,1.0 un
2026-04-26,risotto 4 quesos gallo en caja 240 g.,gallo,4300.0,4300.0,1.0 un
2026-04-26,risotto primavera gallo en caja 240 g.,gallo,4300.0,4300.0,1.0 un
2026-04-26,maní pelado tostado croppers sin sal 350 g.,croppers,4229.0,4229.0,1.0 un
2026-04-26,maní pelado salado croppers en bolsa 350 g.,croppers,4229.0,4229.0,1.0 un
2026-04-26,maní pelado salado croppers en bolsa 105 g.,croppers,1335.0,1335.0,1.0 un
2026-04-26,nestlé leche condensada descremada orgánica 395 grs,nestlé,5049.0,5049.0,1.0 un
2026-04-26,arroz largo fino 00000 lucchetti 500 g.,lucchetti,969.0,969.0,1.0 un
2026-04-26,premezcla lucchetti torta frita 500 g.,lucchetti,2800.0,2800.0,1.0 un
2026-04-26,maní frito salado king 1000 g.,king,10200.0,10200.0,1.0 un
2026-04-26,maní tostado sin sal king 100 g.,king,1320.0,1320.0,1.0 un
2026-04-26,maní frito salado king 100 g.,king,1320.0,1320.0,1.0 un
2026-04-26,papas fritas sabor a jamón serrano lays 122 g.,lays,5400.0,5400.0,1.0 un
2026-04-26,harina de garbanzo dicomere 450 g.,dicomere,3699.0,3699.0,1.0 un
2026-04-26,papas fritas pehuamar 230 g.,pehuamar,6299.0,6299.0,1.0 un
2026-04-26,papas fritas sabor a ketchup lays 77 g.,lays,3700.0,3700.0,1.0 un
2026-04-26,papas fritas lays clásicas 230 g.,lays,8650.0,8650.0,1.0 un
2026-04-26,mayonesa dánica 1 kg.,dánica,4079.0,4079.0,1.0 un
2026-04-26,mayonesa fiesta 237 grs,festa,1029.0,1029.0,1.0 un
2026-04-26,ravioles 4 quesos la salteña 900 g.,la salteña,5737.5,7650.0,1.0 un
2026-04-26,papas fritas lays clásicas 40 g.,lays,2200.0,2200.0,1.0 un
2026-04-26,aceite de oliva cocinero puro pet 500 cc.,cocinero,11550.0,11550.0,1.0 un
2026-04-26,nachos sabor cheddar carrefour classic en bolsa 90 g.,carrefour,1830.8,1990.0,1.0 un
2026-04-26,nachos sabor original carrefour classic en bolsa 90 g.,carrefour,1830.8,1990.0,1.0 un
2026-04-26,pochoclos gallo snacks con caramelo 50 g.,gallo snacks,2449.0,2449.0,1.0 un
2026-04-26,premezcla natural pop sin tacc falafel natural 210 cc.,natural pop,1689.0,1689.0,1.0 un
2026-04-26,premezcla natural pop sin tacc para faina 210 g.,natural pop,1470.0,1470.0,1.0 un
2026-04-26,maní tostado pelado sin sal x kg,genérico,7999.0,7999.0,0.1 kg
2026-04-26,sopa instantánea light carrefour classic arvejas 5 uni,carrefour,1024.6,1090.0,1.0 un
2026-04-26,conos sabor queso carrefour classic 60 g.,carrefour,1385.7,1490.0,1.0 un
2026-04-26,papas fritas corte tradicional carrefour classic 50 g.,carrefour,1130.5,1190.0,1.0 un
2026-04-26,maní pelado krachitos frito salado 110 g.,krachitos,1979.0,1979.0,1.0 un
2026-04-26,bastonsitos horneados krachitos maxi queso 150 g.,krachitos,3079.0,3079.0,1.0 un
2026-04-26,papas fritas krachitos pay 150 g.,krachitos,4219.0,4219.0,1.0 un
2026-04-26,mousse royal de chocolate 65 g.,royal,2999.0,2999.0,1.0 un
2026-04-26,flan royal de vainilla 60 g.,royal,1390.0,1390.0,1.0 un
2026-04-26,postre royal de chocolate 50 g.,royal,1459.0,1459.0,1.0 un
2026-04-26,postre royal de vainilla 43 g.,royal,1459.0,1459.0,1.0 un
2026-04-26,hummus kyros con pimentón picante 230 g.,kyros,4159.0,4159.0,1.0 un
2026-04-26,salsa de tomate cica pizza 340 g.,cica,1265.0,1265.0,1.0 un
2026-04-26,mayonesa liviana hellmanns doypack 237 g.,hellmanns,1599.0,1599.0,1.0 un
2026-04-26,atún trozado al natural gomes da costa 170 grs,gomes da costa,3589.0,3589.0,1.0 un
2026-04-26,garbanzos la campagnola secos remojados 300 g.,la campagnola,1519.0,1519.0,1.0 un
2026-04-26,arroz largo fino itá caabó 1 kg.,itá caabó,2495.0,2495.0,1.0 un
2026-04-26,pan rallado mamá cocina con ajo y perejil 500 g.,mamá cocina,2049.0,2049.0,1.0 un
2026-04-26,puré de papas knorr receta completa  125 g.,knorr,3239.0,3239.0,1.0 un
2026-04-26,tubitos de harina de maíz sabor queso 3d mega queso 143 g.,genérico,5185.0,5185.0,1.0 un
2026-04-26,pimienta negra molida la campagnola en sobre 23 g.,la campagnola,1559.0,1559.0,1.0 un
